target_id	length	eff_length	est_counts	tpm
PaeAG1_01669	1425	1277.25	89	0.899545
PaeAG1_01670	1632	1484.25	829	7.21035
PaeAG1_01671	1473	1325.25	142	1.38325
PaeAG1_01672	1428	1280.25	103	1.03861
PaeAG1_01673	1170	1022.25	107	1.35125
PaeAG1_01674	1482	1334.25	273	2.6414
PaeAG1_01675	1311	1163.25	234	2.59688
PaeAG1_01676	780	632.255	702	14.3336
PaeAG1_01677	1083	935.255	1844	25.4531
PaeAG1_01678	918	770.255	1280	21.4529
PaeAG1_01679	432	284.255	1280	58.1316
PaeAG1_01680	2988	2840.25	346	1.57264
PaeAG1_01681	2109	1961.25	407	2.67899
PaeAG1_01682	327	179.264	13258	954.762
PaeAG1_01683	1152	1004.25	3129	40.2228
PaeAG1_01684	477	329.255	87772	3441.39
PaeAG1_01685	222	76.3171	394	66.6476
PaeAG1_01686	603	455.255	11177	316.943
PaeAG1_01687	675	527.255	3378	82.7084
PaeAG1_01688	1047	899.255	2969	42.6224
PaeAG1_01689	966	818.255	4743	74.8299
PaeAG1_01690	1218	1070.25	8584	103.541
PaeAG1_01691	387	239.255	7860	424.104
PaeAG1_01692	1158	1010.25	158	2.019
PaeAG1_01693	3162	3014.25	356	1.52469
PaeAG1_01694	1476	1328.25	96	0.93304
PaeAG1_01695	195	53.1476	49	11.9021
PaeAG1_01696	1038	890.255	79	1.14557
PaeAG1_01697	987	839.255	43	0.661432
PaeAG1_01698	1434	1286.25	203	2.03742
PaeAG1_01699	1452	1304.25	272	2.69226
PaeAG1_01700	1074	926.255	616	8.5854
PaeAG1_01701	180	42.1031	773	237.015
PaeAG1_01702	639	491.255	692	18.1849
PaeAG1_01703	717	569.255	331	7.5064
PaeAG1_01704	645	497.255	324	8.41156
PaeAG1_01705	1035	887.255	349	5.07794
PaeAG1_01706	2325	2177.25	1674	9.9256
PaeAG1_01707	567	419.255	540	16.6275
PaeAG1_01708	585	437.255	594	17.5373
PaeAG1_01709	438	290.255	295	13.1206
PaeAG1_01710	1227	1079.25	796	9.52137
PaeAG1_01711	801	653.255	1383	27.3307
PaeAG1_01712	2034	1886.25	8176	55.9566
PaeAG1_01713	1095	947.255	2684	36.5785
PaeAG1_01714	567	419.255	1991	61.3061
PaeAG1_01715	888	740.255	498	8.68478
PaeAG1_01716	1281	1133.25	438	4.9895
PaeAG1_01717	726	578.255	1858	41.4798
PaeAG1_01718	606	458.255	3597	101.331
PaeAG1_01719	807	659.255	877	17.1734
PaeAG1_01720	861	713.255	264	4.77826
PaeAG1_01721	900	752.255	364	6.24665
PaeAG1_01722	597	449.255	2012	57.8157
PaeAG1_01723	1695	1547.25	4607	38.4385
PaeAG1_01724	459	311.255	349	14.475
PaeAG1_01725	543	395.255	596	19.4661
PaeAG1_01726	1329	1181.25	1235	13.4969
PaeAG1_01727	1368	1220.25	209	2.21109
PaeAG1_01728	1341	1193.25	2777	30.0437
PaeAG1_01729	1716	1568.25	5116	42.1138
PaeAG1_01730	1326	1178.25	221	2.42138
PaeAG1_01731	231	84.5821	118	18.01
PaeAG1_01732	2757	2609.25	734	3.63153
PaeAG1_01733	1197	1049.25	564	6.93919
PaeAG1_01734	1758	1610.25	1017	8.15336
PaeAG1_01735	1770	1622.25	2416	19.226
PaeAG1_01736	474	326.255	2173	85.9831
PaeAG1_01737	753	605.255	1126	24.0165
PaeAG1_01738	1965	1817.25	1855	13.1777
PaeAG1_01739	1491	1343.25	3709	35.6458
PaeAG1_01740	1185	1037.25	1316	16.3788
PaeAG1_01741	666	518.255	424	10.5617
PaeAG1_01742	1572	1424.25	3451	31.2801
PaeAG1_01743	210	65.5645	1015	199.852
PaeAG1_01744	639	491.255	664	17.449
PaeAG1_01745	1002	854.255	60	0.906722
PaeAG1_01746	825	677.255	53	1.01026
PaeAG1_01747	750	602.255	29	0.621625
PaeAG1_01748	594	446.255	380	10.9929
PaeAG1_01749	972	824.255	186	2.91314
PaeAG1_01750	1149	1001.25	70	0.902535
PaeAG1_01751	789	641.255	63	1.2683
PaeAG1_01752	825	677.255	109	2.07771
PaeAG1_01753	216	70.8794	214	38.9766
PaeAG1_01754	339	191.255	785	52.9868
PaeAG1_01755	312	164.29	660	51.8612
PaeAG1_01756	372	224.255	601	34.5974
PaeAG1_01757	561	413.255	599	18.712
PaeAG1_01758	705	557.255	1138	26.3632
PaeAG1_01759	558	410.255	296	9.31426
PaeAG1_01760	453	305.255	902	38.1465
PaeAG1_01761	1017	869.255	425.5	6.31921
PaeAG1_01762	894	746.255	591	10.2238
PaeAG1_01763	390	242.255	207	11.0308
PaeAG1_01764	687	539.255	511	12.2331
PaeAG1_01765	780	632.255	526	10.74
PaeAG1_01766	897	749.255	275	4.7382
PaeAG1_01767	294	146.329	50	4.41114
PaeAG1_01768	912	764.255	603	10.1857
PaeAG1_01769	771	623.255	1056	21.873
PaeAG1_01770	345	197.255	240	15.707
PaeAG1_01771	1407	1259.25	621	6.36632
PaeAG1_01772	807	659.255	434	8.49859
PaeAG1_01773	1758	1610.25	165	1.32282
PaeAG1_01774	1371	1223.25	163	1.72021
PaeAG1_01775	2484	2336.25	369	2.039
PaeAG1_01776	813	665.255	440	8.53837
PaeAG1_01777	1026	878.255	4842	71.1729
PaeAG1_01778	1098	950.255	1623	22.049
PaeAG1_01779	1002	854.255	1368	20.6733
PaeAG1_01780	1113	965.255	1003	13.4143
PaeAG1_01781	399	251.255	188	9.65948
PaeAG1_01782	585	437.255	503	14.8506
PaeAG1_01783	267	119.49	1228	132.671
PaeAG1_01784	270	122.478	63	6.64037
PaeAG1_01785	219	73.6103	39	6.83969
PaeAG1_01786	516	368.255	69	2.41886
PaeAG1_01787	987	839.255	86	1.32286
PaeAG1_01788	2676	2528.25	236	1.20504
PaeAG1_01789	618	470.255	235	6.45127
PaeAG1_01790	1791	1643.25	54	0.424228
PaeAG1_01791	1332	1184.25	73	0.795771
PaeAG1_01792	1356	1208.25	145	1.54924
PaeAG1_01793	288	140.357	94	8.64577
PaeAG1_01794	486	338.255	346	13.2051
PaeAG1_01795	972	824.255	726	11.3707
PaeAG1_01796	1173	1025.25	374	4.70923
PaeAG1_01797	1134	986.255	335	4.38497
PaeAG1_01798	342	194.255	445	29.5732
PaeAG1_01799	927	779.255	522	8.64772
PaeAG1_01800	777	629.255	5813	119.257
PaeAG1_01801	537	389.255	124	4.11243
PaeAG1_01802	828	680.255	100	1.89775
PaeAG1_01803	915	767.255	141	2.37241
PaeAG1_01804	1287	1139.25	339	3.8414
PaeAG1_01805	1911	1763.25	1244	9.10785
PaeAG1_01806	2148	2000.25	538	3.47222
PaeAG1_01807	414	266.255	63	3.05459
PaeAG1_01808	303	155.306	47	3.90678
PaeAG1_01809	696	548.255	327	7.69973
PaeAG1_01810	771	623.255	196	4.05977
PaeAG1_01811	366	218.255	477	28.214
PaeAG1_01812	327	179.264	12313	886.709
PaeAG1_01813	837	689.255	73	1.36727
PaeAG1_01814	1005	857.255	56	0.843313
PaeAG1_01815	795	647.255	70	1.39615
PaeAG1_01816	723	575.255	33	0.740567
PaeAG1_01817	459	311.255	11	0.456233
PaeAG1_01818	630	482.255	47	1.25815
PaeAG1_01819	1101	953.255	138	1.86888
PaeAG1_01820	885	737.255	106	1.85609
PaeAG1_01821	816	668.255	109	2.10569
PaeAG1_01822	717	569.255	79	1.79156
PaeAG1_01823	1164	1016.25	331	4.20471
PaeAG1_01824	558	410.255	417	13.1218
PaeAG1_01825	771	623.255	639	13.2357
PaeAG1_01826	186	46.2956	256	71.3857
PaeAG1_01827	147	23.3057	405	224.338
PaeAG1_01828	279	131.371	694	68.1979
PaeAG1_01829	519	371.255	122	4.24227
PaeAG1_01830	77	10.5849	105	128.06
PaeAG1_01831	339	191.255	425	28.6871
PaeAG1_01832	1041	893.255	5864	84.7479
PaeAG1_01833	1116	968.255	831	11.0795
PaeAG1_01834	1158	1010.25	583	7.44986
PaeAG1_01835	591	443.255	279	8.12571
PaeAG1_01836	519	371.255	256	8.90181
PaeAG1_01837	348	200.255	581	37.4545
PaeAG1_01838	1059	911.255	112	1.58668
PaeAG1_01839	1029	881.255	145	2.12411
PaeAG1_01840	879	731.255	123	2.17144
PaeAG1_01841	1347	1199.25	947	10.1941
PaeAG1_01842	1344	1196.25	4707	50.7962
PaeAG1_01843	1305	1157.25	1280	14.2788
PaeAG1_01844	94	8.49491	583	885.973
PaeAG1_01845	750	602.255	5915	126.79
PaeAG1_01846	471	323.255	7021	280.391
PaeAG1_01847	324	176.273	17690	1295.54
PaeAG1_01848	738	590.255	5560	121.603
PaeAG1_01849	933	785.255	24923	409.732
PaeAG1_01850	825	677.255	8215	156.591
PaeAG1_01851	306	158.306	1193	97.2865
PaeAG1_01852	1716	1568.25	1947	16.0273
PaeAG1_01853	351	203.255	677	42.999
PaeAG1_01854	2139	1991.25	6187	40.111
PaeAG1_01855	1164	1016.25	2104	26.7272
PaeAG1_01856	1017	869.255	823	12.2226
PaeAG1_01857	435	287.255	4362	196.033
PaeAG1_01858	2052	1904.25	2078	14.0874
PaeAG1_01859	2187	2039.25	845	5.34929
PaeAG1_01860	291	143.343	298	26.838
PaeAG1_01861	993	845.255	9788	149.492
PaeAG1_01862	1167	1019.25	2411	30.5369
PaeAG1_01863	813	665.255	490	9.50864
PaeAG1_01864	240	93.1502	217	30.0737
PaeAG1_01865	993	845.255	607	9.27068
PaeAG1_01866	426	278.255	299	13.872
PaeAG1_01867	1257	1109.25	702	8.16989
PaeAG1_01868	915	767.255	334	5.61975
PaeAG1_01869	1326	1178.25	354	3.8786
PaeAG1_01870	1167	1019.25	331	4.19233
PaeAG1_01871	7059	6911.25	2922	5.458
PaeAG1_01872	606	458.255	5773	162.632
PaeAG1_01873	888	740.255	229	3.9936
PaeAG1_01874	1779	1631.25	355	2.80942
PaeAG1_01875	876	728.255	109	1.93221
PaeAG1_01876	813	665.255	505	9.79972
PaeAG1_01877	915	767.255	254	4.27371
PaeAG1_01878	456	308.255	37	1.54954
PaeAG1_01879	2079	1931.25	209	1.39707
PaeAG1_01880	501	353.255	79	2.88702
PaeAG1_01881	729	581.255	319	7.08491
PaeAG1_01882	771	623.255	339	7.02174
PaeAG1_01883	834	686.255	298	5.60585
PaeAG1_01884	804	656.255	237	4.66215
PaeAG1_01885	858	710.255	715	12.9958
PaeAG1_01886	891	743.255	423	7.34705
PaeAG1_01887	2181	2033.25	1831	11.6254
PaeAG1_01888	1656	1508.25	4332	37.0787
PaeAG1_01889	456	308.255	34014	1424.49
PaeAG1_01890	2847	2699.25	4376	20.9288
PaeAG1_01891	309	161.298	1725	138.061
PaeAG1_01892	603	455.255	947	26.8538
PaeAG1_01893	162	30.9944	446	185.764
PaeAG1_01894	114	12.4007	44857	46697.6
PaeAG1_01895	1995	1847.25	1656	11.5729
PaeAG1_01896	204	60.4283	91	19.4407
PaeAG1_01897	858	710.255	764	13.8864
PaeAG1_01898	1176	1028.25	802	10.0689
PaeAG1_01899	471	323.255	1288	51.4377
PaeAG1_01900	951	803.255	1087	17.4698
PaeAG1_01901	1689	1541.25	1011	8.46812
PaeAG1_01902	1689	1541.25	4806	40.255
PaeAG1_01903	210	65.5645	54	10.6325
PaeAG1_01904	3981	3833.25	6898	23.2309
PaeAG1_01905	1431	1283.25	123	1.23738
PaeAG1_01906	438	290.255	1987	88.3749
PaeAG1_01907	2067	1919.25	734	4.93712
PaeAG1_01908	816	668.255	111	2.14433
PaeAG1_01909	2124	1976.25	3989	26.0574
PaeAG1_01910	414	266.255	643	31.1763
PaeAG1_01911	471	323.255	536	21.4057
PaeAG1_01912	516	368.255	233	8.16804
PaeAG1_01913	1122	974.255	6791	89.9853
PaeAG1_01914	612	464.255	1452	40.3758
PaeAG1_01915	240	93.1502	477	66.1067
PaeAG1_01916	315	167.29	697	53.7864
PaeAG1_01917	855	707.255	522	9.52807
PaeAG1_01918	735	587.255	122	2.68191
PaeAG1_01919	591	443.255	106	3.08719
PaeAG1_01920	1317	1169.25	353	3.89741
PaeAG1_01921	1323	1175.25	91	0.999585
PaeAG1_01922	300	152.306	1551	131.463
PaeAG1_01923	813	665.255	665	12.9046
PaeAG1_01924	423	275.255	140	6.56604
PaeAG1_01925	330	182.264	279	19.7612
PaeAG1_01926	288	140.357	239	21.9823
PaeAG1_01927	384	236.255	150	8.19636
PaeAG1_01928	4350	4202.25	3142	9.65238
PaeAG1_01929	3480	3332.25	6383	24.7285
PaeAG1_01930	570	422.255	1002	30.634
PaeAG1_01931	855	707.255	523	9.54633
PaeAG1_01932	2166	2018.25	760	4.86125
PaeAG1_01933	1875	1727.25	6431	48.0654
PaeAG1_01934	210	65.5645	111716	21996.7
PaeAG1_01935	315	167.29	236	18.2117
PaeAG1_01936	936	788.255	373	6.10875
PaeAG1_01937	921	773.255	1602	26.7455
PaeAG1_01938	76	9.96078	379	491.198
PaeAG1_01939	77	10.5849	361.351	440.709
PaeAG1_01940	762	614.255	5715	120.11
PaeAG1_01941	432	284.255	635	28.8387
PaeAG1_01942	747	599.255	1344	28.9533
PaeAG1_01943	312	164.29	610	47.9323
PaeAG1_01944	366	218.255	712	42.114
PaeAG1_01945	480	332.255	838	32.5599
PaeAG1_01946	1749	1601.25	768	6.19172
PaeAG1_01947	2130	1982.25	22781	148.362
PaeAG1_01948	963	815.255	2622	41.5193
PaeAG1_01949	651	503.255	1379	35.3742
PaeAG1_01950	996	848.255	520	7.91384
PaeAG1_01951	798	650.255	263	5.22135
PaeAG1_01952	840	692.255	224	4.17727
PaeAG1_01953	810	662.255	262	5.10724
PaeAG1_01954	1059	911.255	794	11.2484
PaeAG1_01955	717	569.255	240	5.44271
PaeAG1_01956	552	404.255	689	22.0026
PaeAG1_01957	1290	1142.25	4645	52.4968
PaeAG1_01958	636	488.255	330	8.72525
PaeAG1_01959	255	107.687	1742	208.831
PaeAG1_01960	816	668.255	5858	113.166
PaeAG1_01961	792	644.255	1551	31.0788
PaeAG1_01962	939	791.255	1711	27.9154
PaeAG1_01963	1170	1022.25	1131	14.2828
PaeAG1_01964	858	710.255	643	11.6871
PaeAG1_01965	804	656.255	650	12.7865
PaeAG1_01966	1362	1214.25	1388	14.7567
PaeAG1_01967	222	76.3171	113	19.1147
PaeAG1_01968	858	710.255	334	6.07076
PaeAG1_01969	312	164.29	2183	171.535
PaeAG1_01970	1656	1508.25	2679	22.9302
PaeAG1_01971	1800	1652.25	891	6.96163
PaeAG1_01972	627	479.255	442	11.906
PaeAG1_01973	159	29.2671	223	98.3639
PaeAG1_01974	1017	869.255	425.5	6.31921
PaeAG1_01975	1125	977.255	893	11.7965
PaeAG1_01976	267	119.49	255	27.5498
PaeAG1_01977	1860	1712.25	4267	32.171
PaeAG1_01978	564	416.255	2230	69.1602
PaeAG1_01979	828	680.255	1325	25.1452
PaeAG1_01980	930	782.255	2714	44.7891
PaeAG1_01981	318	170.29	1436	108.862
PaeAG1_01982	642	494.255	244	6.37308
PaeAG1_01983	900	752.255	483	8.28882
PaeAG1_01984	336	188.255	443	30.3786
PaeAG1_01985	765	617.255	992	20.7471
PaeAG1_01986	813	665.255	69	1.33897
PaeAG1_01987	1056	908.255	169	2.40209
PaeAG1_01988	1341	1193.25	1701	18.4027
PaeAG1_01989	318	170.29	384	29.1106
PaeAG1_01990	996	848.255	1421	21.6261
PaeAG1_01991	645	497.255	1650	42.8366
PaeAG1_01992	939	791.255	1434	23.3961
PaeAG1_01993	795	647.255	823	16.4148
PaeAG1_01994	1146	998.255	1854	23.9761
PaeAG1_01995	1455	1307.25	936	9.24328
PaeAG1_01996	372	224.255	47	2.70562
PaeAG1_01997	561	413.255	1029	32.1446
PaeAG1_01998	480	332.255	656	25.4884
PaeAG1_01999	1338	1190.25	809	8.77443
PaeAG1_02000	441	293.255	1836	80.8236
PaeAG1_02001	678	530.255	1146	27.9004
PaeAG1_02002	366	218.255	1609	95.1706
PaeAG1_02003	300	152.306	2315	196.22
PaeAG1_02004	588	440.255	4590	134.592
PaeAG1_02005	888	740.255	1595	27.8157
PaeAG1_02006	630	482.255	940	25.163
PaeAG1_02007	891	743.255	1216	21.1206
PaeAG1_02008	999	851.255	1521	23.0664
PaeAG1_02009	531	383.255	658	22.164
PaeAG1_02010	213	68.1959	205	38.8066
PaeAG1_02011	1005	857.255	2251	33.8982
PaeAG1_02012	1827	1679.25	4517	34.7251
PaeAG1_02013	996	848.255	1730	26.3288
PaeAG1_02014	729	581.255	900	19.9888
PaeAG1_02015	1449	1301.25	417	4.13699
PaeAG1_02016	1263	1115.25	20773	240.456
PaeAG1_02017	933	785.255	1727	28.3918
PaeAG1_02018	846	698.255	1497	27.677
PaeAG1_02019	1161	1013.25	4020	51.2174
PaeAG1_02020	1365	1217.25	5551.71	58.8784
PaeAG1_02021	852	704.255	2090	38.3113
PaeAG1_02022	858	710.255	1017	18.4849
PaeAG1_02023	1470	1322.25	2954	28.8407
PaeAG1_02024	717	569.255	949	21.5214
PaeAG1_02025	663	515.255	1548	38.7846
PaeAG1_02026	438	290.255	523	23.2612
PaeAG1_02027	1161	1013.25	2283	29.0869
PaeAG1_02028	99	9.5364	116	157.031
PaeAG1_02029	921	773.255	1461	24.3915
PaeAG1_02030	1215	1067.25	299	3.61671
PaeAG1_02031	936	788.255	302	4.94596
PaeAG1_02032	729	581.255	248	5.50802
PaeAG1_02033	741	593.255	2782	60.5378
PaeAG1_02034	672	524.255	1849	45.5308
PaeAG1_02035	741	593.255	3787	82.4071
PaeAG1_02036	1335	1187.25	2705	29.4126
PaeAG1_02037	1077	929.255	1788	24.8395
PaeAG1_02038	2766	2618.25	27231	134.265
PaeAG1_02039	1086	938.255	8131	111.875
PaeAG1_02040	1098	950.255	4992	67.818
PaeAG1_02041	1110	962.255	1884	25.2756
PaeAG1_02042	2241	2093.25	5644	34.8077
PaeAG1_02043	690	542.255	2340	55.7087
PaeAG1_02044	1680	1532.25	112026	943.84
PaeAG1_02045	285	137.364	2914	273.859
PaeAG1_02046	1050	902.255	6337	90.6703
PaeAG1_02047	981	833.255	23915	370.513
PaeAG1_02048	1152	1004.25	12338	158.603
PaeAG1_02049	1155	1007.25	14187	181.828
PaeAG1_02050	1086	938.255	11692	160.871
PaeAG1_02051	669	521.255	6959	172.348
PaeAG1_02052	1047	899.255	17968	257.945
PaeAG1_02053	1011	863.255	16132	241.246
PaeAG1_02054	699	551.255	19831	464.411
PaeAG1_02055	759	611.255	12001	253.458
PaeAG1_02056	1239	1091.25	3106	36.7439
PaeAG1_02057	1149	1001.25	3520	45.3846
PaeAG1_02058	1305	1157.25	5370	59.904
PaeAG1_02059	1143	995.255	5428	70.407
PaeAG1_02060	615	467.255	5541	153.089
PaeAG1_02061	783	635.255	12357	251.117
PaeAG1_02062	756	608.255	10356	219.795
PaeAG1_02063	1122	974.255	12367	163.871
PaeAG1_02064	1131	983.255	10476	137.543
PaeAG1_02065	1035	887.255	5478	79.7047
PaeAG1_02066	957	809.255	6251	99.7183
PaeAG1_02067	1020	872.255	4324	63.996
PaeAG1_02068	1998	1850.25	10125	70.6438
PaeAG1_02069	324	176.273	197	14.4275
PaeAG1_02070	76	9.96078	309.5	401.123
PaeAG1_02071	1197	1049.25	8978	110.461
PaeAG1_02072	2013	1865.25	5411	37.4498
PaeAG1_02073	1560	1412.25	597	5.45722
PaeAG1_02074	1035	887.255	107	1.55685
PaeAG1_02075	921	773.255	687	11.4695
PaeAG1_02076	1485	1337.25	5449	52.6033
PaeAG1_02077	76	9.96078	325.5	421.86
PaeAG1_02078	76	9.96078	337	436.764
PaeAG1_02079	76	9.96078	325.5	421.86
PaeAG1_02080	76	9.96078	337	436.764
PaeAG1_02081	543	395.255	77	2.51492
PaeAG1_02082	858	710.255	104	1.8903
PaeAG1_02083	648	500.255	452	11.6643
PaeAG1_02084	438	290.255	266	11.8308
PaeAG1_02085	960	812.255	642	10.2036
PaeAG1_02086	747	599.255	664	14.3043
PaeAG1_02087	804	656.255	695	13.6717
PaeAG1_02088	450	302.255	2310	98.6618
PaeAG1_02089	1329	1181.25	197	2.15295
PaeAG1_02090	927	779.255	433	7.1733
PaeAG1_02091	378	230.255	323	18.1094
PaeAG1_02092	894	746.255	692	11.971
PaeAG1_02093	1425	1277.25	3428	34.6476
PaeAG1_02094	639	491.255	1884	49.509
PaeAG1_02095	762	614.255	802	16.8553
PaeAG1_02096	1083	935.255	2451	33.8317
PaeAG1_02097	1113	965.255	4009	53.6173
PaeAG1_02098	1011	863.255	1031	15.4181
PaeAG1_02099	2760	2612.25	24167	119.431
PaeAG1_02100	858	710.255	1419	25.7916
PaeAG1_02101	636	488.255	1864	49.2844
PaeAG1_02102	873	725.255	8519	151.638
PaeAG1_02103	1290	1142.25	7692	86.9334
PaeAG1_02104	660	512.255	2173	54.7626
PaeAG1_02105	516	368.255	1058	37.0892
PaeAG1_02106	1506	1358.25	7294	69.3258
PaeAG1_02107	1212	1064.25	3162	38.3554
PaeAG1_02108	768	620.255	1500	31.2199
PaeAG1_02109	1977	1829.25	3133	22.1104
PaeAG1_02110	657	509.255	1225	31.0536
PaeAG1_02111	1509	1361.25	1718	16.2927
PaeAG1_02112	1218	1070.25	949	11.4469
PaeAG1_02113	429	281.255	811	37.2247
PaeAG1_02114	519	371.255	486	16.8995
PaeAG1_02115	390	242.255	215	11.4571
PaeAG1_02116	714	566.255	377	8.59488
PaeAG1_02117	1002	854.255	447	6.75508
PaeAG1_02118	1149	1001.25	703	9.06403
PaeAG1_02119	525	377.255	328	11.224
PaeAG1_02120	76	9.96078	379	491.198
PaeAG1_02121	77	10.5849	361.351	440.709
PaeAG1_02122	77	10.5849	361.351	440.709
PaeAG1_02123	1038	890.255	636	9.2226
PaeAG1_02124	1119	971.255	956	12.7068
PaeAG1_02125	2040	1892.25	502	3.4248
PaeAG1_02126	1404	1256.25	2581	26.5229
PaeAG1_02127	933	785.255	490	8.05556
PaeAG1_02128	966	818.255	856	13.505
PaeAG1_02129	888	740.255	1148	20.0203
PaeAG1_02130	981	833.255	1350	20.9154
PaeAG1_02131	861	713.255	1133	20.5067
PaeAG1_02132	264	116.543	2349	260.2
PaeAG1_02133	834	686.255	3271	61.5327
PaeAG1_02134	2658	2510.25	19177	98.6219
PaeAG1_02135	1965	1817.25	4203	29.8575
PaeAG1_02136	1368	1220.25	2328	24.6288
PaeAG1_02137	1098	950.255	1416	19.2368
PaeAG1_02138	2382	2234.25	1165	6.73137
PaeAG1_02139	1296	1148.25	741	8.33087
PaeAG1_02140	672	524.255	500	12.3123
PaeAG1_02141	1080	932.255	986	13.6538
PaeAG1_02142	1632	1484.25	1233	10.7242
PaeAG1_02143	1761	1613.25	1488	11.9072
PaeAG1_02144	1023	875.255	800	11.7996
PaeAG1_02145	495	347.255	484	17.9932
PaeAG1_02146	98	9.29624	158	219.412
PaeAG1_02147	981	833.255	3345	51.8237
PaeAG1_02148	771	623.255	1004	20.7959
PaeAG1_02149	4863	4715.25	22727	62.2225
PaeAG1_02150	444	296.255	194	8.4537
PaeAG1_02151	573	425.255	312	9.47144
PaeAG1_02152	987	839.255	112	1.7228
PaeAG1_02153	108	11.1013	5	5.81445
PaeAG1_02154	2847	2699.25	400	1.91305
PaeAG1_02155	3582	3434.25	303	1.13899
PaeAG1_02156	519	371.255	58	2.01682
PaeAG1_02157	1368	1220.25	169	1.78791
PaeAG1_02158	990	842.255	166	2.54434
PaeAG1_02159	1524	1376.25	232	2.1762
PaeAG1_02160	1371	1223.25	361	3.80979
PaeAG1_02161	231	84.5821	83	12.6681
PaeAG1_02162	477	329.255	692	27.1322
PaeAG1_02163	477	329.255	358	14.0366
PaeAG1_02164	1905	1757.25	1158	8.50715
PaeAG1_02165	1002	854.255	599	9.05211
PaeAG1_02166	882	734.255	1310	23.0322
PaeAG1_02167	282	134.371	660	63.4087
PaeAG1_02168	1029	881.255	2657	38.9225
PaeAG1_02169	213	68.1959	100047	18939
PaeAG1_02170	2178	2030.25	2038	12.9588
PaeAG1_02171	1431	1283.25	1672	16.8203
PaeAG1_02172	345	197.255	1826	119.504
PaeAG1_02173	624	476.255	190	5.15021
PaeAG1_02174	2226	2078.25	534	3.31706
PaeAG1_02175	1332	1184.25	3233	35.2429
PaeAG1_02176	324	176.273	2342	171.519
PaeAG1_02177	381	233.255	3655	202.287
PaeAG1_02178	330	182.264	8259	584.974
PaeAG1_02179	1209	1061.25	208	2.5302
PaeAG1_02180	1266	1118.25	2631	30.3732
PaeAG1_02181	867	719.255	119	2.13587
PaeAG1_02182	933	785.255	105	1.72619
PaeAG1_02183	597	449.255	158	4.5402
PaeAG1_02184	558	410.255	783	24.6387
PaeAG1_02185	240	93.1502	539	74.6992
PaeAG1_02186	1404	1256.25	309	3.17535
PaeAG1_02187	77	10.5849	19	23.1727
PaeAG1_02188	222	76.3171	9800	1657.73
PaeAG1_02189	597	449.255	206	5.9195
PaeAG1_02190	540	392.255	1262	41.5338
PaeAG1_02191	94	8.49491	259	393.597
PaeAG1_02192	1032	884.255	741	10.8181
PaeAG1_02193	1596	1448.25	522	4.65303
PaeAG1_02194	1581	1433.25	465	4.18832
PaeAG1_02195	1560	1412.25	347	3.17195
PaeAG1_02196	909	761.255	715	12.1251
PaeAG1_02197	807	659.255	2234	43.7462
PaeAG1_02198	387	239.255	787	42.4643
PaeAG1_02199	1929	1781.25	3016	21.8583
PaeAG1_02200	1923	1775.25	2890	21.0159
PaeAG1_02201	687	539.255	466	11.1558
PaeAG1_02202	438	290.255	1020	45.3661
PaeAG1_02203	435	287.255	216	9.70726
PaeAG1_02204	804	656.255	798	15.6979
PaeAG1_02205	2148	2000.25	10983	70.8837
PaeAG1_02206	1176	1028.25	5685	71.374
PaeAG1_02207	375	227.255	532	30.221
PaeAG1_02208	2607	2459.25	8841	46.4097
PaeAG1_02209	519	371.255	1711	59.4961
PaeAG1_02210	234	87.4347	2987	441.024
PaeAG1_02211	486	338.255	2737	104.458
PaeAG1_02212	615	467.255	3670	101.396
PaeAG1_02213	702	554.255	7567	176.248
PaeAG1_02214	999	851.255	1507	22.8541
PaeAG1_02215	738	590.255	867	18.9623
PaeAG1_02216	630	482.255	1268	33.9432
PaeAG1_02217	3453	3305.25	7866	30.7227
PaeAG1_02218	1467	1319.25	19097	186.873
PaeAG1_02219	1410	1262.25	2493.65	25.5035
PaeAG1_02220	1338	1190.25	4764	51.6705
PaeAG1_02221	1212	1064.25	3523	42.7344
PaeAG1_02222	786	638.255	1760	35.5983
PaeAG1_02223	672	524.255	1939	47.747
PaeAG1_02224	609	461.255	1366	38.2314
PaeAG1_02225	1224	1076.25	2482	29.7713
PaeAG1_02226	1002	854.255	1778	26.8692
PaeAG1_02227	228	81.8092	702	110.776
PaeAG1_02228	1395	1247.25	10144	104.994
PaeAG1_02229	723	575.255	2133	47.8675
PaeAG1_02230	309	161.298	151	12.0853
PaeAG1_02231	600	452.255	627	17.8976
PaeAG1_02232	1251	1103.25	2550	29.8384
PaeAG1_02233	684	536.255	1364	32.8363
PaeAG1_02234	1245	1097.25	1524	17.9303
PaeAG1_02235	534	386.255	1082	36.1629
PaeAG1_02236	2226	2078.25	341	2.1182
PaeAG1_02237	636	488.255	1311	34.663
PaeAG1_02238	441	293.255	1031	45.3862
PaeAG1_02239	999	851.255	1584	24.0218
PaeAG1_02240	186	46.2956	809	225.59
PaeAG1_02241	765	617.255	2326	48.647
PaeAG1_02242	465	317.255	1330	54.1195
PaeAG1_02243	1020	872.255	1615	23.9023
PaeAG1_02244	3210	3062.25	31705	133.659
PaeAG1_02245	957	809.255	4554	72.6471
PaeAG1_02246	693	545.255	2316	54.8339
PaeAG1_02247	981	833.255	5398	83.6307
PaeAG1_02248	579	431.255	404	12.0937
PaeAG1_02249	537	389.255	6854	227.311
PaeAG1_02250	183	44.1248	6134	1794.62
