target_id	length	eff_length	est_counts	tpm
PaeAG1_01790	1791	1675.89	16	0.128984
PaeAG1_01791	1332	1216.89	30	0.333067
PaeAG1_01792	1356	1240.89	60	0.653251
PaeAG1_01793	288	172.898	111	8.67351
PaeAG1_01794	486	370.888	332	12.0936
PaeAG1_01795	972	856.888	460	7.25262
PaeAG1_01796	1173	1057.89	313	3.99729
PaeAG1_01797	1134	1018.89	262	3.47405
PaeAG1_01798	342	226.888	373	22.2105
PaeAG1_01799	927	811.888	259	4.30988
PaeAG1_01800	777	661.888	2572	52.4986
PaeAG1_01801	537	421.888	50	1.60116
PaeAG1_01802	828	712.888	56	1.06128
PaeAG1_01803	915	799.888	56	0.945845
PaeAG1_01804	1287	1171.89	167	1.92527
PaeAG1_01805	1911	1795.89	555	4.17518
PaeAG1_01806	2148	2032.89	439	2.91751
PaeAG1_01807	414	298.888	65	2.9381
PaeAG1_01808	303	187.898	35	2.51656
PaeAG1_01809	696	580.888	207	4.81437
PaeAG1_01810	771	655.888	126	2.59539
PaeAG1_01811	366	250.888	353	19.0088
PaeAG1_01812	327	211.888	19683	1255.01
PaeAG1_01813	837	721.888	63	1.17905
PaeAG1_01814	1005	889.888	39	0.592094
PaeAG1_01815	795	679.888	36	0.715363
PaeAG1_01816	723	607.888	22	0.488945
PaeAG1_01817	459	343.888	8	0.314293
PaeAG1_01818	630	514.888	25	0.655977
PaeAG1_01819	1101	985.888	58	0.794807
PaeAG1_01820	885	769.888	56	0.982702
PaeAG1_01821	816	700.888	62	1.1951
PaeAG1_01822	717	601.888	26	0.583605
PaeAG1_01823	1164	1048.89	147	1.89343
PaeAG1_01824	558	442.888	185	5.64338
PaeAG1_01825	771	655.888	269	5.54095
PaeAG1_01826	186	71.39	177	33.4963
PaeAG1_01827	147	35.9856	224	84.0971
PaeAG1_01828	279	163.898	523	43.1112
PaeAG1_01829	519	403.888	80	2.67602
PaeAG1_01830	77	8.36008	122	197.156
PaeAG1_01831	339	223.888	365	22.0254
PaeAG1_01832	1041	925.888	5741	83.7704
PaeAG1_01833	1116	1000.89	395	5.33179
PaeAG1_01834	1158	1042.89	265	3.43297
PaeAG1_01835	591	475.888	210	5.96178
PaeAG1_01836	519	403.888	218	7.29217
PaeAG1_01837	348	232.888	516	29.9339
PaeAG1_01838	1059	943.888	65	0.930367
PaeAG1_01839	1029	913.888	115	1.70007
PaeAG1_01840	879	763.888	67	1.18497
PaeAG1_01841	1347	1231.89	335	3.67396
PaeAG1_01842	1344	1228.89	2706	29.7493
PaeAG1_01843	1305	1189.89	806	9.15146
PaeAG1_01844	94	10.0107	268	361.687
PaeAG1_01845	750	634.888	4815	102.461
PaeAG1_01846	471	355.888	6615	251.118
PaeAG1_01847	324	208.888	22737	1470.55
PaeAG1_01848	738	622.888	4841	104.999
PaeAG1_01849	933	817.888	19302	318.838
PaeAG1_01850	825	709.888	4449	84.6708
PaeAG1_01851	306	190.888	1444	102.2
PaeAG1_01852	1716	1600.89	1472	12.4225
PaeAG1_01853	351	235.888	674	38.6025
PaeAG1_01854	2139	2023.89	3985	26.6013
PaeAG1_01855	1164	1048.89	2192	28.234
PaeAG1_01856	1017	901.888	554	8.29886
PaeAG1_01857	435	319.888	4658	196.726
PaeAG1_01858	2052	1936.89	1018	7.10076
PaeAG1_01859	2187	2071.89	484	3.15603
PaeAG1_01860	291	175.898	466	35.7921
PaeAG1_01861	993	877.888	4688	72.1456
PaeAG1_01862	1167	1051.89	1054	13.5373
PaeAG1_01863	813	697.888	302	5.84632
PaeAG1_01864	240	124.919	180	19.4673
PaeAG1_01865	993	877.888	216	3.32411
PaeAG1_01866	426	310.888	119	5.17135
PaeAG1_01867	1257	1141.89	281	3.32464
PaeAG1_01868	915	799.888	117	1.97614
PaeAG1_01869	1326	1210.89	142	1.58433
PaeAG1_01870	1167	1051.89	174	2.23481
PaeAG1_01871	7059	6943.89	1732	3.36982
PaeAG1_01872	606	490.888	2403	66.1352
PaeAG1_01873	888	772.888	121	2.1151
PaeAG1_01874	1779	1663.89	187	1.51837
PaeAG1_01875	876	760.888	47	0.834523
PaeAG1_01876	813	697.888	325	6.29157
PaeAG1_01877	915	799.888	136	2.29705
PaeAG1_01878	456	340.888	23	0.911543
PaeAG1_01879	2079	1963.89	167	1.14884
PaeAG1_01880	501	385.888	35	1.22537
PaeAG1_01881	729	613.888	167	3.67526
PaeAG1_01882	771	655.888	233	4.79941
PaeAG1_01883	834	718.888	280	5.26209
PaeAG1_01884	804	688.888	97	1.90232
PaeAG1_01885	858	742.888	317	5.76497
PaeAG1_01886	891	775.888	232	4.03971
PaeAG1_01887	2181	2065.89	1470	9.61329
PaeAG1_01888	1656	1540.89	2609	22.8752
PaeAG1_01889	456	340.888	24562	973.449
PaeAG1_01890	2847	2731.89	2405	11.8936
PaeAG1_01891	309	193.888	1244	86.6823
PaeAG1_01892	603	487.888	682	18.8854
PaeAG1_01893	162	48.7064	405	112.339
PaeAG1_01894	114	15.6635	35644	30743.8
PaeAG1_01895	1995	1879.89	1136	8.16409
PaeAG1_01896	204	89.0496	105	15.9301
PaeAG1_01897	858	742.888	480	8.72929
PaeAG1_01898	1176	1060.89	749	9.53836
PaeAG1_01899	471	355.888	1123	42.6312
PaeAG1_01900	951	835.888	760	12.2836
PaeAG1_01901	1689	1573.89	766	6.57531
PaeAG1_01902	1689	1573.89	3489	29.9494
PaeAG1_01903	210	95.0082	42	5.97241
PaeAG1_01904	3981	3865.89	3398	11.8751
PaeAG1_01905	1431	1315.89	59	0.605751
PaeAG1_01906	438	322.888	3003	125.651
PaeAG1_01907	2067	1951.89	415	2.87246
PaeAG1_01908	816	700.888	43	0.82886
PaeAG1_01909	2124	2008.89	4187	28.1584
PaeAG1_01910	414	298.888	567	25.6292
PaeAG1_01911	471	355.888	521	19.7781
PaeAG1_01912	516	400.888	87	2.93196
PaeAG1_01913	1122	1006.89	4563	61.2253
PaeAG1_01914	612	496.888	977	26.5642
PaeAG1_01915	240	124.919	499	53.9677
PaeAG1_01916	315	199.888	581	39.269
PaeAG1_01917	855	739.888	336	6.13528
PaeAG1_01918	735	619.888	63	1.37306
PaeAG1_01919	591	475.888	69	1.95887
PaeAG1_01920	1317	1201.89	296	3.32728
PaeAG1_01921	1323	1207.89	79	0.883612
PaeAG1_01922	300	184.898	1525	111.429
PaeAG1_01923	813	697.888	300	5.8076
PaeAG1_01924	423	307.888	102	4.47578
PaeAG1_01925	330	214.888	141	8.86478
PaeAG1_01926	288	172.898	252	19.6912
PaeAG1_01927	384	268.888	100	5.02446
PaeAG1_01928	4350	4234.89	1295	4.13132
PaeAG1_01929	3480	3364.89	4588	18.421
PaeAG1_01930	570	454.888	602	17.8794
PaeAG1_01931	855	739.888	383	6.99349
PaeAG1_01932	2166	2050.89	566	3.72851
PaeAG1_01933	1875	1759.89	3708	28.4653
PaeAG1_01934	210	95.0082	164833	23439.3
PaeAG1_01935	315	199.888	203	13.7205
PaeAG1_01936	936	820.888	227	3.73597
PaeAG1_01937	921	805.888	871	14.6017
PaeAG1_01938	76	8.37705	706.5	1139.42
PaeAG1_01939	77	8.36008	442.588	715.238
PaeAG1_01940	762	646.888	5114	106.805
PaeAG1_01941	432	316.888	366	15.604
PaeAG1_01942	747	631.888	1594	34.0808
PaeAG1_01943	312	196.888	366	25.1144
PaeAG1_01944	366	250.888	574	30.9096
PaeAG1_01945	480	364.888	482	17.8463
PaeAG1_01946	1749	1633.89	493	4.07649
PaeAG1_01947	2130	2014.89	19221	128.88
PaeAG1_01948	963	847.888	1149	18.3081
PaeAG1_01949	651	535.888	643	16.2106
PaeAG1_01950	996	880.888	383	5.87407
PaeAG1_01951	798	682.888	199	3.93699
PaeAG1_01952	840	724.888	172	3.20567
PaeAG1_01953	810	694.888	133	2.58582
PaeAG1_01954	1059	943.888	477	6.82746
PaeAG1_01955	717	601.888	128	2.87313
PaeAG1_01956	552	436.888	504	15.5855
PaeAG1_01957	1290	1174.89	2442	28.0809
PaeAG1_01958	636	520.888	142	3.68303
PaeAG1_01959	255	139.906	1895	182.993
PaeAG1_01960	816	700.888	4259	82.0957
PaeAG1_01961	792	676.888	1081	21.576
PaeAG1_01962	939	823.888	1564	25.6466
PaeAG1_01963	1170	1054.89	661	8.46557
PaeAG1_01964	858	742.888	381	6.92888
PaeAG1_01965	804	688.888	654	12.826
PaeAG1_01966	1362	1246.89	1117	12.1028
PaeAG1_01967	222	106.958	107	13.5154
PaeAG1_01968	858	742.888	322	5.8559
PaeAG1_01969	312	196.888	3090	212.031
PaeAG1_01970	1656	1540.89	1793	15.7207
PaeAG1_01971	1800	1684.89	463	3.71254
PaeAG1_01972	627	511.888	339	8.94718
PaeAG1_01973	159	46.0011	232	68.1367
PaeAG1_01974	1017	901.888	374	5.60248
PaeAG1_01975	1125	1009.89	494	6.60869
PaeAG1_01976	267	151.906	202	17.9655
PaeAG1_01977	1860	1744.89	2569	19.8911
PaeAG1_01978	564	448.888	1328	39.9688
PaeAG1_01979	828	712.888	718	13.6071
PaeAG1_01980	930	814.888	1373	22.7632
PaeAG1_01981	318	202.888	1701	113.268
PaeAG1_01982	642	526.888	257	6.58986
PaeAG1_01983	900	784.888	172	2.96062
PaeAG1_01984	336	220.888	429	26.2389
PaeAG1_01985	765	649.888	827	17.1921
PaeAG1_01986	813	697.888	51	0.987292
PaeAG1_01987	1056	940.888	125	1.79487
PaeAG1_01988	1341	1225.89	1450	15.9801
PaeAG1_01989	318	202.888	450	29.9652
PaeAG1_01990	996	880.888	1339	20.5363
PaeAG1_01991	645	529.888	898	22.8957
PaeAG1_01992	939	823.888	1210	19.8417
PaeAG1_01993	795	679.888	383	7.61067
PaeAG1_01994	1146	1030.89	1223	16.0279
PaeAG1_01995	1455	1339.89	968	9.76041
PaeAG1_01996	372	256.888	43	2.26144
PaeAG1_01997	561	445.888	686	20.7855
PaeAG1_01998	480	364.888	382	14.1438
PaeAG1_01999	1338	1222.89	459	5.07093
PaeAG1_02000	441	325.888	1498	62.1018
PaeAG1_02001	678	562.888	687	16.4891
PaeAG1_02002	366	250.888	1234	66.4502
PaeAG1_02003	300	184.898	1931	141.095
PaeAG1_02004	588	472.888	5015	143.276
PaeAG1_02005	888	772.888	1015	17.7423
PaeAG1_02006	630	514.888	546	14.3265
PaeAG1_02007	891	775.888	683	11.8928
PaeAG1_02008	999	883.888	922	14.0927
PaeAG1_02009	531	415.888	564	18.3216
PaeAG1_02010	213	97.989	128	17.6479
PaeAG1_02011	1005	889.888	1162	17.6414
PaeAG1_02012	1827	1711.89	1943	15.3341
PaeAG1_02013	996	880.888	625	9.58563
PaeAG1_02014	729	613.888	476	10.4756
PaeAG1_02015	1449	1333.89	272	2.75493
PaeAG1_02016	1263	1147.89	14391	169.376
PaeAG1_02017	933	817.888	1270	20.9783
PaeAG1_02018	846	730.888	1181	21.8303
PaeAG1_02019	1161	1045.89	2074	26.7908
PaeAG1_02020	1365	1249.89	3696.89	39.9601
PaeAG1_02021	852	736.888	1361	24.9527
PaeAG1_02022	858	742.888	612	11.1299
PaeAG1_02023	1470	1354.89	1608	16.0341
PaeAG1_02024	717	601.888	309	6.93592
PaeAG1_02025	663	547.888	643	15.8555
PaeAG1_02026	438	322.888	464	19.4145
PaeAG1_02027	1161	1045.89	1068	13.7958
PaeAG1_02028	99	10.8774	83	103.089
PaeAG1_02029	921	805.888	867	14.5347
PaeAG1_02030	1215	1099.89	211	2.59176
PaeAG1_02031	936	820.888	162	2.6662
PaeAG1_02032	729	613.888	180	3.96136
PaeAG1_02033	741	625.888	1869	40.3435
PaeAG1_02034	672	556.888	772	18.7288
PaeAG1_02035	741	625.888	2289	49.4095
PaeAG1_02036	1335	1219.89	1996	22.1056
PaeAG1_02037	1077	961.888	794	11.1521
PaeAG1_02038	2766	2650.89	12582	64.1239
PaeAG1_02039	1086	970.888	4129	57.4562
PaeAG1_02040	1098	982.888	2781	38.2259
PaeAG1_02041	1110	994.888	920	12.4932
PaeAG1_02042	2241	2125.89	2464	15.6589
PaeAG1_02043	690	574.888	1317	30.9502
PaeAG1_02044	1680	1564.89	88033	760.018
PaeAG1_02045	285	169.898	5050	401.574
PaeAG1_02046	1050	934.888	7641	110.421
PaeAG1_02047	981	865.888	27050	422.053
PaeAG1_02048	1152	1036.89	18638	242.845
PaeAG1_02049	1155	1039.89	20674	268.596
PaeAG1_02050	1086	970.888	18866	262.526
PaeAG1_02051	669	553.888	11517	280.917
PaeAG1_02052	1047	931.888	23452	339.999
PaeAG1_02053	1011	895.888	17920	270.237
PaeAG1_02054	699	583.888	21062	487.339
PaeAG1_02055	759	643.888	8631	181.097
PaeAG1_02056	1239	1123.89	2788	33.5144
PaeAG1_02057	1149	1033.89	1929	25.2069
PaeAG1_02058	1305	1189.89	5786	65.6952
PaeAG1_02059	1143	1027.89	8936	117.452
PaeAG1_02060	615	499.888	8801	237.859
PaeAG1_02061	783	667.888	17213	348.188
PaeAG1_02062	756	640.888	18387	387.606
PaeAG1_02063	1122	1006.89	20509	275.185
PaeAG1_02064	1131	1015.89	20017	266.204
PaeAG1_02065	1035	919.888	9994	146.78
PaeAG1_02066	957	841.888	11607	186.263
PaeAG1_02067	1020	904.888	6054	90.3876
PaeAG1_02068	1998	1882.89	10705	76.811
PaeAG1_02069	324	208.888	258	16.6866
PaeAG1_02070	76	8.37705	618	996.687
PaeAG1_02071	1197	1081.89	6642	82.9426
PaeAG1_02072	2013	1897.89	2495	17.7608
PaeAG1_02073	1560	1444.89	296	2.7677
PaeAG1_02074	1035	919.888	83	1.219
PaeAG1_02075	921	805.888	465	7.79542
PaeAG1_02076	1485	1369.89	3033	29.9122
PaeAG1_02077	76	8.37705	600	967.657
PaeAG1_02078	76	8.37705	315	508.02
PaeAG1_02079	76	8.37705	600	967.657
PaeAG1_02080	76	8.37705	315	508.02
PaeAG1_02081	543	427.888	36	1.13667
PaeAG1_02082	858	742.888	50	0.909302
PaeAG1_02083	648	532.888	280	7.09877
PaeAG1_02084	438	322.888	162	6.77835
PaeAG1_02085	960	844.888	322	5.14894
PaeAG1_02086	747	631.888	268	5.73002
PaeAG1_02087	804	688.888	418	8.19764
PaeAG1_02088	450	334.888	2353	94.9256
PaeAG1_02089	1329	1213.89	124	1.38008
PaeAG1_02090	927	811.888	200	3.32809
PaeAG1_02091	378	262.888	115	5.91001
PaeAG1_02092	894	778.888	382	6.62597
PaeAG1_02093	1425	1309.89	1554	16.028
PaeAG1_02094	639	523.888	1335	34.4274
PaeAG1_02095	762	646.888	268	5.59715
PaeAG1_02096	1083	967.888	1258	17.5597
PaeAG1_02097	1113	997.888	2313	31.3152
PaeAG1_02098	1011	895.888	673	10.149
PaeAG1_02099	2760	2644.89	13671	69.832
PaeAG1_02100	858	742.888	1025	18.6407
PaeAG1_02101	636	520.888	923	23.9397
PaeAG1_02102	873	757.888	5468	97.4731
PaeAG1_02103	1290	1174.89	3580	41.1669
PaeAG1_02104	660	544.888	1479	36.6709
PaeAG1_02105	516	400.888	831	28.0052
PaeAG1_02106	1506	1390.89	3672	35.6674
PaeAG1_02107	1212	1096.89	1316	16.209
PaeAG1_02108	768	652.888	761	15.7473
PaeAG1_02109	1977	1861.89	2489	18.0606
PaeAG1_02110	657	541.888	1428	35.6024
PaeAG1_02111	1509	1393.89	906	8.78136
PaeAG1_02112	1218	1102.89	616	7.54589
PaeAG1_02113	429	313.888	372	16.0114
PaeAG1_02114	519	403.888	237	7.92772
PaeAG1_02115	390	274.888	116	5.70116
PaeAG1_02116	714	598.888	198	4.46664
PaeAG1_02117	1002	886.888	291	4.43288
PaeAG1_02118	1149	1033.89	319	4.16849
PaeAG1_02119	525	409.888	119	3.92232
PaeAG1_02120	76	8.37705	706.5	1139.42
PaeAG1_02121	77	8.36008	442.588	715.238
PaeAG1_02122	77	8.36008	442.588	715.238
PaeAG1_02123	1038	922.888	402	5.88489
PaeAG1_02124	1119	1003.89	592	7.96705
PaeAG1_02125	2040	1924.89	231	1.62132
PaeAG1_02126	1404	1288.89	1510	15.8279
PaeAG1_02127	933	817.888	296	4.88944
PaeAG1_02128	966	850.888	388	6.16057
PaeAG1_02129	888	772.888	766	13.3898
PaeAG1_02130	981	865.888	770	12.0141
PaeAG1_02131	861	745.888	756	13.6933
PaeAG1_02132	264	148.906	2368	214.848
PaeAG1_02133	834	718.888	2762	51.9067
PaeAG1_02134	2658	2542.89	10274	54.5851
PaeAG1_02135	1965	1849.89	2199	16.0598
PaeAG1_02136	1368	1252.89	1088	11.7322
PaeAG1_02137	1098	982.888	999	13.7317
PaeAG1_02138	2382	2266.89	921	5.48897
PaeAG1_02139	1296	1180.89	514	5.88052
PaeAG1_02140	672	556.888	306	7.4236
PaeAG1_02141	1080	964.888	533	7.46297
PaeAG1_02142	1632	1516.89	964	8.58588
PaeAG1_02143	1761	1645.89	1100	9.02929
PaeAG1_02144	1023	907.888	609	9.06246
PaeAG1_02145	495	379.888	268	9.53104
PaeAG1_02146	98	10.6705	62	78.4998
PaeAG1_02147	981	865.888	2207	34.4351
PaeAG1_02148	771	655.888	736	15.1604
PaeAG1_02149	4863	4747.89	9406	26.7649
PaeAG1_02150	444	328.888	132	5.42234
PaeAG1_02151	573	457.888	211	6.22565
PaeAG1_02152	987	871.888	79	1.22413
PaeAG1_02153	108	13.3647	7	7.07618
PaeAG1_02154	2847	2731.89	302	1.4935
PaeAG1_02155	3582	3466.89	155	0.604023
PaeAG1_02156	519	403.888	22	0.735907
PaeAG1_02157	1368	1252.89	99	1.06754
PaeAG1_02158	990	874.888	93	1.43612
PaeAG1_02159	1524	1408.89	174	1.66853
PaeAG1_02160	1371	1255.89	306	3.29179
PaeAG1_02161	231	115.925	89	10.3723
PaeAG1_02162	477	361.888	525	19.5996
PaeAG1_02163	477	361.888	320	11.9464
PaeAG1_02164	1905	1789.89	456	3.44192
PaeAG1_02165	1002	886.888	385	5.8648
PaeAG1_02166	882	766.888	650	11.451
PaeAG1_02167	282	166.898	648	52.4549
PaeAG1_02168	1029	913.888	1588	23.4757
PaeAG1_02169	213	97.989	102106	14077.8
PaeAG1_02170	2178	2062.89	794	5.20003
PaeAG1_02171	1431	1315.89	1236	12.69
PaeAG1_02172	345	229.888	3245	190.704
PaeAG1_02173	624	508.888	209	5.54862
PaeAG1_02174	2226	2110.89	331	2.11848
PaeAG1_02175	1332	1216.89	1971	21.8825
PaeAG1_02176	324	208.888	818	52.9055
PaeAG1_02177	381	265.888	1702	86.4812
PaeAG1_02178	330	214.888	7362	462.855
PaeAG1_02179	1209	1093.89	237	2.92709
PaeAG1_02180	1266	1150.89	2047	24.0296
PaeAG1_02181	867	751.888	46	0.826544
PaeAG1_02182	933	817.888	37	0.61118
PaeAG1_02183	597	481.888	154	4.31753
PaeAG1_02184	558	442.888	1004	30.6268
PaeAG1_02185	240	124.919	691	74.7328
PaeAG1_02186	1404	1288.89	239	2.50521
PaeAG1_02187	77	8.36008	11	17.7764
PaeAG1_02188	222	106.958	17334	2189.5
PaeAG1_02189	597	481.888	152	4.26146
PaeAG1_02190	540	424.888	562	17.8699
PaeAG1_02191	94	10.0107	72	97.1696
PaeAG1_02192	1032	916.888	414	6.10022
PaeAG1_02193	1596	1480.89	276	2.51796
PaeAG1_02194	1581	1465.89	176	1.62208
PaeAG1_02195	1560	1444.89	140	1.30905
PaeAG1_02196	909	793.888	328	5.58182
PaeAG1_02197	807	691.888	1084	21.1668
PaeAG1_02198	387	271.888	422	20.9693
PaeAG1_02199	1929	1813.89	2040	15.1943
PaeAG1_02200	1923	1807.89	1733	12.9506
PaeAG1_02201	687	571.888	312	7.37063
PaeAG1_02202	438	322.888	868	36.3186
PaeAG1_02203	435	319.888	145	6.12394
PaeAG1_02204	804	688.888	753	14.7675
PaeAG1_02205	2148	2032.89	5459	36.2795
PaeAG1_02206	1176	1060.89	2576	32.8048
PaeAG1_02207	375	259.888	461	23.9649
PaeAG1_02208	2607	2491.89	5140	27.8674
PaeAG1_02209	519	403.888	1774	59.3409
PaeAG1_02210	234	118.925	4193	476.336
PaeAG1_02211	486	370.888	1918	69.8662
PaeAG1_02212	615	499.888	2799	75.6469
PaeAG1_02213	702	586.888	5940	136.739
PaeAG1_02214	999	883.888	815	12.4572
PaeAG1_02215	738	622.888	362	7.85163
PaeAG1_02216	630	514.888	666	17.4752
PaeAG1_02217	3453	3337.89	3866	15.6477
PaeAG1_02218	1467	1351.89	12927	129.187
PaeAG1_02219	1410	1294.89	1493.83	15.5858
PaeAG1_02220	1338	1222.89	2731	30.1715
PaeAG1_02221	1212	1096.89	1545	19.0295
PaeAG1_02222	786	670.888	737	14.8415
PaeAG1_02223	672	556.888	1186	28.7725
PaeAG1_02224	609	493.888	528	14.4433
PaeAG1_02225	1224	1108.89	1261	15.3634
PaeAG1_02226	1002	886.888	1081	16.4671
PaeAG1_02227	228	112.936	675	80.7479
PaeAG1_02228	1395	1279.89	5825	61.4873
PaeAG1_02229	723	607.888	1381	30.6924
PaeAG1_02230	309	193.888	106	7.38611
PaeAG1_02231	600	484.888	622	17.3305
PaeAG1_02232	1251	1135.89	1902	22.6223
PaeAG1_02233	684	568.888	995	23.6297
PaeAG1_02234	1245	1129.89	938	11.2158
PaeAG1_02235	534	418.888	1362	43.9279
PaeAG1_02236	2226	2110.89	188	1.20324
PaeAG1_02237	636	520.888	768	19.9195
PaeAG1_02238	441	325.888	638	26.4492
PaeAG1_02239	999	883.888	862	13.1756
PaeAG1_02240	186	71.39	576	109.005
PaeAG1_02241	765	649.888	964	20.0401
PaeAG1_02242	465	349.888	530	20.4648
PaeAG1_02243	1020	904.888	687	10.2571
PaeAG1_02244	3210	3094.89	14945	65.2398
PaeAG1_02245	957	841.888	3053	48.993
PaeAG1_02246	693	577.888	1220	28.5218
PaeAG1_02247	981	865.888	3763	58.7129
PaeAG1_02248	579	463.888	208	6.05775
PaeAG1_02249	537	421.888	11954	382.805
PaeAG1_02250	183	68.502	18204	3590.25
PaeAG1_02251	981	865.888	2697	42.0805
PaeAG1_02252	939	823.888	3431	56.2618
PaeAG1_02253	744	628.888	7140	153.386
PaeAG1_02254	237	121.925	125693	13927.7
PaeAG1_02255	1245	1129.89	6376	76.2385
PaeAG1_02256	816	700.888	1222	23.555
PaeAG1_02257	1050	934.888	997	14.4078
PaeAG1_02258	633	517.888	469	12.2348
PaeAG1_02259	987	871.888	995	15.4178
PaeAG1_02260	357	241.888	2921	163.147
PaeAG1_02261	777	661.888	1649	33.6587
PaeAG1_02262	1134	1018.89	896	11.8807
PaeAG1_02263	639	523.888	2294	59.1584
PaeAG1_02264	897	781.888	531	9.17511
PaeAG1_02265	633	517.888	453	11.8174
PaeAG1_02266	570	454.888	180	5.346
PaeAG1_02267	1656	1540.89	4550	39.8935
PaeAG1_02268	750	634.888	5607	119.315
PaeAG1_02269	930	814.888	7710	127.826
PaeAG1_02270	1197	1081.89	6534	81.594
PaeAG1_02271	948	832.888	335	5.434
PaeAG1_02272	753	637.888	94	1.99088
PaeAG1_02273	429	313.888	48	2.06599
PaeAG1_02274	702	586.888	412	9.48425
PaeAG1_02275	183	68.502	440	86.7783
PaeAG1_02276	1053	937.888	424	6.10768
PaeAG1_02277	3747	3631.89	569	2.11661
PaeAG1_02278	1095	979.888	197	2.71613
PaeAG1_02279	1014	898.888	603	9.06302
PaeAG1_02280	645	529.888	305	7.77637
PaeAG1_02281	1140	1024.89	166	2.18823
PaeAG1_02282	1611	1495.89	279	2.5198
PaeAG1_02283	1530	1414.89	348	3.32291
PaeAG1_02284	249	133.913	316	31.8807
PaeAG1_02285	582	466.888	58	1.67833
PaeAG1_02286	273	157.906	52	4.44905
PaeAG1_02287	132	25.2506	43	23.0069
PaeAG1_02288	960	844.888	163	2.60645
PaeAG1_02289	1179	1063.89	29	0.368268
PaeAG1_02290	1110	994.888	82	1.11353
PaeAG1_02291	591	475.888	274	7.7787
PaeAG1_02292	927	811.888	262	4.3598
PaeAG1_02293	615	499.888	60	1.62159
PaeAG1_02294	1509	1393.89	203	1.96757
PaeAG1_02295	1320	1204.89	125	1.4016
PaeAG1_02296	768	652.888	88	1.82098
PaeAG1_02297	714	598.888	92	2.07541
PaeAG1_02298	690	574.888	15	0.352508
PaeAG1_02299	786	670.888	16	0.322204
PaeAG1_02300	1170	1054.89	32	0.409831
PaeAG1_02301	990	874.888	78	1.20449
PaeAG1_02302	1638	1522.89	2477	21.9745
PaeAG1_02303	258	142.906	338	31.9542
PaeAG1_02304	774	658.888	494	10.1292
PaeAG1_02305	837	721.888	1227	22.9634
PaeAG1_02306	594	478.888	298	8.40705
PaeAG1_02307	867	751.888	598	10.7451
PaeAG1_02308	1032	916.888	86	1.2672
PaeAG1_02309	972	856.888	54	0.851395
PaeAG1_02310	774	658.888	31	0.63564
PaeAG1_02311	2160	2044.89	139	0.918347
PaeAG1_02312	570	454.888	320	9.50401
PaeAG1_02313	729	613.888	78	1.71659
PaeAG1_02314	1101	985.888	384	5.26217
PaeAG1_02315	1248	1132.89	369	4.40049
PaeAG1_02316	1371	1255.89	224	2.40967
PaeAG1_02317	627	511.888	171	4.51318
PaeAG1_02318	753	637.888	160	3.38873
PaeAG1_02319	1680	1564.89	204	1.7612
PaeAG1_02320	849	733.888	706	12.9968
PaeAG1_02321	345	229.888	616	36.2014
PaeAG1_02322	810	694.888	819	15.9232
PaeAG1_02323	639	523.888	582	15.0088
PaeAG1_02324	369	253.888	53	2.8203
PaeAG1_02325	1440	1324.89	4868	49.6401
PaeAG1_02326	636	520.888	1387	35.9744
PaeAG1_02327	765	649.888	714	14.843
PaeAG1_02328	423	307.888	782	34.3143
PaeAG1_02329	1827	1711.89	608	4.79832
PaeAG1_02330	825	709.888	53	1.00867
PaeAG1_02331	1986	1870.89	48	0.346621
PaeAG1_02332	795	679.888	20	0.397424
PaeAG1_02333	1221	1105.89	163	1.99131
PaeAG1_02334	1617	1501.89	116	1.04347
PaeAG1_02335	879	763.888	39	0.689757
PaeAG1_02336	1803	1687.89	143	1.1446
PaeAG1_02337	624	508.888	267	7.08843
PaeAG1_02338	765	649.888	572	11.891
PaeAG1_02339	168	54.1807	1658	413.429
PaeAG1_02340	1302	1186.89	66	0.751269
PaeAG1_02341	912	796.888	82	1.3902
PaeAG1_02342	471	355.888	73	2.77122
PaeAG1_02343	891	775.888	335	5.8332
PaeAG1_02344	642	526.888	102	2.61543
PaeAG1_02345	894	778.888	275	4.77001
PaeAG1_02346	699	583.888	320	7.40426
PaeAG1_02347	918	802.888	679	11.4255
PaeAG1_02348	954	838.888	229	3.68802
PaeAG1_02349	2007	1891.89	445	3.1778
PaeAG1_02350	771	655.888	177	3.6459
PaeAG1_02351	798	682.888	439	8.68513
PaeAG1_02352	1578	1462.89	752	6.94493
PaeAG1_02353	489	373.888	402	14.526
PaeAG1_02354	360	244.888	369	20.3573
PaeAG1_02355	1473	1357.89	6054	60.2337
PaeAG1_02356	804	688.888	395	7.74658
PaeAG1_02357	129	23.4058	1998	1153.28
PaeAG1_02358	1431	1315.89	1593	16.3553
PaeAG1_02359	435	319.888	1087	45.9085
PaeAG1_02360	1023	907.888	51	0.758926
PaeAG1_02361	936	820.888	191	3.14348
PaeAG1_02362	549	433.888	50	1.55687
PaeAG1_02363	318	202.888	784	52.206
PaeAG1_02364	507	391.888	691	23.8219
PaeAG1_02365	2502	2386.89	1140	6.45259
PaeAG1_02366	684	568.888	516	12.2542
PaeAG1_02367	606	490.888	568	15.6325
PaeAG1_02368	279	163.898	637	52.5083
PaeAG1_02369	972	856.888	6343	100.007
PaeAG1_02370	252	136.906	821460	81063.7
PaeAG1_02371	90	9.55881	47	66.4287
PaeAG1_02372	1131	1015.89	439	5.83821
PaeAG1_02373	567	451.888	26569	794.338
PaeAG1_02374	429	313.888	502	21.6068
