target_id	length	eff_length	est_counts	tpm
b0788	957	699.808	171	10.0685
b0789	1242	984.735	468	19.5828
b0790	762	505.847	456	37.1445
b0791	411	183.93	38	8.51296
b0792	1107	849.735	111	5.38255
b0793	1134	876.735	97	4.55881
b0794	1737	1479.74	358	9.96891
b0795	999	741.735	195	10.8326
b0796	672	418.229	163	16.0591
b0797	1365	1107.74	1041	38.7225
b0798	483	244.942	59	9.92517
b0799	2151	1893.74	376	8.1812
b0800	963	705.808	530	30.9413
b0801	1086	828.735	1087	54.0458
b4769	60	25.5	6	9.69527
b0802	261	70.7871	148	86.1502
b0803	267	74.625	133	73.4372
b0804	678	424.081	133	12.9227
b0805	2283	2025.74	1088	22.1307
b0806	261	70.7871	68	39.5825
b0807	927	669.808	126	7.7512
b0808	2226	1968.74	372	7.78582
b0809	723	467.647	394	34.7158
b0810	660	406.623	314	31.819
b0811	747	491.096	2117	177.625
b0812	504	263.209	14346	2245.84
b0813	888	630.939	96	6.2695
b4736	66	14.8	332	924.326
b0814	516	273.994	15634	2351.14
b0815	1584	1326.74	428	13.2925
b4705	129	14.7693	2116	5903.42
b0817	468	232.265	179	31.7555
b0818	1119	861.735	179	8.55909
b0819	921	663.842	1276	79.2018
b0820	1593	1335.74	1406	43.3724
b0821	1266	1008.74	235	9.59929
b0822	816	559.318	254	18.7121
b0823	2433	2175.74	66	1.24993
b0824	900	642.907	6	0.384549
b0825	663	409.541	49	4.93001
b0826	750	494.071	133	11.092
b0827	1236	978.735	325	13.6825
b0828	966	708.808	703	40.8672
b0829	1872	1614.74	971	24.778
b0830	1539	1281.74	1005	32.3085
b0831	921	663.842	303	18.8073
b0832	912	654.907	218	13.7159
b0833	2349	2091.74	160	3.15182
b0834	1329	1071.74	118	4.53673
b0835	1326	1068.74	531	20.4726
b0836	384	161.882	452	115.051
b0837	1116	858.735	286	13.7232
b0838	627	375.091	870	95.5721
b0839	1203	945.735	1642	71.5405
b0840	759	502.847	280	22.9441
b0841	597	346.692	227	26.9793
b0842	1233	975.735	150	6.33444
b0843	285	86.8673	45	21.3454
b0844	816	559.318	274	20.1855
b0845	1209	951.735	170	7.36006
b0846	537	292.146	53	7.47523
b0847	1686	1428.74	995	28.6959
b0848	378	157.084	46	12.0663
b0849	258	68.8188	82	49.0971
b0850	288	88.827	36	16.6996
b0851	723	467.647	118	10.3971
b0852	903	645.907	152	9.69666
b0853	477	239.803	279	47.94
b0854	1113	855.735	1294	62.308
b0855	1134	876.735	441	20.7262
b0856	954	696.808	307	18.1541
b0857	846	589.091	219	15.3183
b0858	489	249.934	92	15.1674
b0859	1128	870.735	188	8.89652
b0860	732	476.363	944	81.655
b0861	669	415.292	385	38.1993
b0862	717	461.787	257	22.9319
b0863	732	476.363	659	57.0028
b0864	729	473.482	558	48.5601
b0865	516	273.994	444	66.7715
b0866	324	114.46	232	83.5182
b0867	831	574.149	234	16.7935
b0868	1014	756.735	205	11.1624
b0869	1431	1173.74	385	13.5157
b0870	1002	744.735	686	37.9552
b0871	1719	1461.74	2618	73.7988
b0872	969	711.808	9	0.520989
b0873	1653	1395.74	22	0.649484
b0874	900	642.907	165	10.5751
b0875	696	441.558	179	16.7038
b0876	1659	1401.74	221	6.49643
b0877	993	735.735	755	42.2838
b0878	1116	858.735	296	14.203
b0879	1947	1689.74	392	9.55908
b0880	225	49.8418	761	629.129
b4770	75	15.3333	81	217.669
b0881	321	112.174	564	207.173
b0882	2277	2019.74	8235	168.003
b0883	88	12.3333	7.5	25.057
b0884	219	46.7961	3284	2891.63
b0885	705	450.244	176	16.107
b0886	1722	1464.74	412	11.5901
b0887	1767	1509.74	400	10.9171
b0888	966	708.808	1122	65.2248
b0889	495	255.176	4608	744.083
b0890	3990	3732.74	3233	35.6884
b0891	612	360.743	808	92.2915
b0892	1344	1086.74	625	23.6976
b0893	1293	1035.74	3955	157.343
b0894	2445	2187.74	162	3.05119
b0895	618	366.504	17	1.91125
b0896	864	607.001	51	3.46202
b0897	627	375.091	1485	163.132
b0898	1149	891.735	110	5.08283
b0899	1431	1173.74	21	0.737221
b0900	909	651.907	36	2.27544
b0901	591	341.059	28	3.38281
b0902	741	485.219	574	48.7442
b0903	2283	2025.74	15553	316.359
b0904	858	601.031	1520	104.207
b0905	1761	1503.74	1270	34.8001
b0906	693	438.69	324	30.4324
b0907	1089	831.735	9477	469.499
b0908	1284	1026.74	4374	175.537
b0909	765	508.822	105	8.503
b0910	684	429.952	1722	165.03
b0911	1674	1416.74	43568	1267.15
b0912	285	86.8673	1653	784.088
b0913	2265	2007.74	133	2.72957
b0914	1749	1491.74	1297	35.8259
b0915	987	729.772	377	21.2864
b0916	1233	975.735	136	5.74322
b0917	183	30.1878	91	124.21
b0918	747	491.096	695	58.3132
b0919	894	636.907	204	13.1978
b0920	780	523.64	64	5.03612
b0921	786	529.561	331	25.7549
b0922	1323	1065.74	510	19.7183
b0923	705	450.244	362	33.1291
b0924	4461	4203.74	2875	28.1807
b0925	1848	1590.74	1582	40.9786
b0926	549	302.873	1821	247.741
b0927	648	395.006	1788	186.514
b0928	1191	933.735	5190	229.03
b0929	1089	831.735	20911.4	1035.97
b0930	1401	1143.74	5868	211.404
b0931	1203	945.735	2460	107.18
b0932	2613	2355.74	3446	60.275
b0933	768	511.822	55	4.42785
b0934	792	535.454	10	0.769531
b0935	1146	888.735	13	0.602725
b0936	960	702.808	8	0.469031
b0937	576	327.333	11	1.38469
b0938	540	294.813	29	4.05322
b0939	702	447.379	5	0.460515
b0940	2601	2343.74	93	1.63502
b0941	1071	813.735	85	4.30412
b0942	543	297.553	20	2.76958
b0943	516	273.994	21	3.15811
b0944	711	455.994	105	9.4881
b0945	1011	753.735	608	33.2379
b0946	543	297.553	581	80.4563
b0947	1110	852.735	580	28.0261
b0948	2109	1851.74	792	17.6236
b0949	1908	1650.74	1013	25.286
b0950	1254	996.735	392	16.2052
b0951	1641	1383.74	535	15.9312
b0952	564	316.385	213	27.7404
b0953	168	24.649	6153	10285.8
b0954	519	276.578	2491	371.112
b0955	1761	1503.74	1225	33.5671
b0956	453	219.153	201	37.7918
b0957	1041	783.735	73536	3866.15
b0958	510	268.375	436	66.9411
b0959	630	377.901	136	14.8289
b0960	2154	1896.74	399	8.66792
b0961	447	214.064	146	28.1034
b0962	2055	1797.74	580	13.2939
b0963	459	224.411	484	88.8687
b0964	663	409.541	116	11.671
b0965	414	186.456	621	137.235
b0966	318	109.957	538	201.607
b0967	1191	933.735	366	16.1512
b0968	279	82.622	136	67.8253
b0969	330	119.069	178	61.5984
b0970	660	406.623	2818	285.56
b0971	88	12.3333	103	344.116
b0972	1119	861.735	39	1.86483
b0973	1794	1536.74	43	1.15297
b0974	708	453.13	18	1.63681
b0975	588	338.18	12	1.46212
b0976	399	173.935	6	1.42139
b0977	858	601.031	26	1.78248
b0978	1545	1287.74	108	3.45578
b0979	1137	879.735	65	3.04446
b4592	93	11.3696	2	7.24828
b0980	1299	1041.74	98	3.8763
b0981	2181	1923.74	222	4.75506
b0982	447	214.064	15	2.88733
b0983	1140	882.735	30	1.40036
b0984	2097	1839.74	71	1.5902
b0985	747	491.096	6	0.503424
b0986	645	392.145	15	1.57613
b0987	306	101.19	33	13.4378
b4516	276	80.7159	65.9777	33.6811
b0988	504	263.209	1247.46	195.288
b0989	213	43.6052	259.258	244.986
b0990	213	43.6052	8951.27	8458.53
b4723	189	32.3449	1131	1440.81
b0991	231	53.0643	102	79.2038
b4517	174	26.7658	35	53.881
b0992	1074	816.735	23	1.16037
b0993	2745	2487.74	87	1.441
b0994	1029	771.735	20	1.06785
b0995	693	438.69	28	2.62996
b0996	1173	915.735	12	0.539958
b0997	2547	2289.74	28	0.503873
b0998	600	349.462	74	8.72529
b0999	306	101.19	233	94.8787
b1000	921	663.842	1469	91.1814
b1001	1257	999.735	43	1.77228
b1002	1242	984.735	601	25.148
b1003	228	51.4661	1170	936.727
b1004	597	346.692	2517	299.149
b4518	174	26.7658	178	274.023
b1006	1329	1071.74	47	1.807
b1007	495	255.176	3	0.484429
b1008	591	341.059	4	0.483258
b1009	801	544.373	4	0.302769
b1010	387	164.35	4	1.00286
b1011	693	438.69	3	0.281781
b1012	1149	891.735	4	0.18483
b1013	639	386.361	77	8.21196
b1014	3963	3705.74	412	4.58112
b4737	27	28	0	0
b1015	1509	1251.74	650	21.3968
b1018	1128	870.735	629	29.7655
b1019	1272	1014.74	340	13.8062
b1020	1065	807.735	425	21.6805
b1021	414	186.456	18	3.97782
b1022	1326	1068.74	12	0.462658
b1023	2019	1761.74	40	0.935552
b1024	2424	2166.74	112	2.12991
b1025	1359	1101.74	192	7.1808
b1026	867	610.001	62.2	4.20154
b1027	300	96.932	28.2	11.9876
b1029	987	729.772	8	0.451701
b1032	88	12.3333	7.5	25.057
b1033	939	681.808	465	28.1021
b1034	738	482.243	529	45.2
b1035	555	308.23	391	52.2697
b1036	492	252.537	221	36.0592
b1037	834	577.12	298	21.2764
b1038	417	188.81	90	19.6411
b1039	390	166.727	103	25.4554
b1040	651	397.886	486	50.3299
b1041	456	221.868	9	1.67146
b1042	456	221.868	77	14.3003
b1043	333	121.333	24	8.15043
b1044	312	105.494	32	12.4989
b1045	534	289.597	259	36.8514
b1046	1422	1164.74	445	15.7428
b1047	1158	900.735	253	11.5737
b1048	1536	1278.74	1816	58.5172
b1049	2544	2286.74	2149	38.723
b1050	228	51.4661	444	355.476
b1051	375	154.643	931	248.066
b1053	1227	969.735	128	5.43883
b1054	921	663.842	237	14.7107
b1055	1053	795.735	478	24.7519
b1056	576	327.333	325	40.9111
b1057	567	319.092	19	2.4535
b1058	141	17.0708	3	7.2413
b1059	1119	861.735	457	21.852
b1060	255	66.9127	814	501.262
b1061	246	61.6777	141	94.1976
b1062	1047	789.735	1197	62.4541
b1063	561	313.578	525	68.9863
b1064	648	395.006	1236	128.933
b1065	1209	951.735	56	2.42449
b1066	585	335.573	342	41.994
b1067	648	395.006	228	23.7837
b1068	924	666.842	218	13.4705
b1069	1536	1278.74	363	11.697
b1070	417	188.81	207	45.1746
b1071	294	92.8153	180	79.91
b1072	660	406.623	56	5.67472
b1073	417	188.81	76	16.5858
b1074	405	178.933	75	17.2711
b1075	696	441.558	204	19.0367
b1076	1209	951.735	583	25.2407
b1077	756	499.923	204	16.8142
b1078	783	526.588	316	24.7266
b1079	699	444.491	85	7.87961
b1080	1098	840.735	83	4.06787
b1081	942	684.808	92	5.53564
b1082	1644	1386.74	516	15.3322
b1083	954	696.808	341	20.1646
b1084	3186	2928.74	3698	52.0278
b1085	321	112.174	808	296.801
b1086	960	702.808	419	24.5655
b1087	585	335.573	640	78.5853
b1088	522	279.087	9383	1385.32
b1089	174	26.7658	3001	4619.91
b1090	1071	813.735	1899	96.1591
b1091	954	696.808	1926	113.892
b1092	930	672.808	2183	133.694
b1093	735	479.291	6304	541.958
b1094	237	56.6076	10558	7685.21
b1095	1242	984.735	5170	216.331
b1096	810	553.318	185	13.7767
b1097	1023	765.735	244	13.1299
b1098	642	389.204	208	22.0209
b1099	1005	747.735	270	14.8787
b1100	798	541.427	1196	91.0206
b1101	1434	1176.74	5385	188.563
b1102	2190	1932.74	428	9.12473
b1103	360	142.533	487	140.787
b1104	378	157.084	313	82.1032
b1105	642	389.204	406	42.983
b1106	825	568.206	234	16.9691
b1107	1026	768.735	560	30.0165
b1108	543	297.553	947	131.14
b1109	1305	1047.74	1833	72.0874
b1110	540	294.813	382	53.3907
b1111	633	380.767	111	12.0119
b1112	258	68.8188	171	102.385
b1113	963	705.808	357	20.8416
b1114	3447	3189.74	1219	15.747
b1115	1074	816.735	22	1.10992
b1116	1200	942.735	666	29.1094
b1117	702	447.379	279	25.6967
b1118	1245	987.735	764	31.8714
b1119	912	654.907	568	35.7369
b1120	840	583.091	308.544	21.8037
b1120_1	729	473.482	116.456	10.1346
b1121	789	532.535	26	2.01175
b1122	462	226.903	27	4.90311
b1123	1047	789.735	1435	74.8719
b1124	795	538.454	355	27.1662
b1125	828	571.149	445	32.104
b1126	1137	879.735	858	40.1868
b1127	1227	969.735	1020	43.3407
b1128	1122	864.735	1333	63.5178
b1129	1461	1203.74	849	29.062
b1130	672	418.229	1152	113.498
b1131	1371	1113.74	2217	82.0224
b1132	642	389.204	363	38.4306
b1133	1107	849.735	1191	57.7533
b1134	462	226.903	116	21.0652
b1135	654	400.786	194	19.9452
b1136	1251	993.735	12843	532.53
b1137	666	412.375	56	5.59557
b1138	705	450.244	32	2.92854
b1139	894	636.907	214	13.8448
b1140	1128	870.735	63	2.98128
b1141	246	61.6777	11	7.34875
b1142	312	105.494	23	8.98357
b1143	342	128.296	250.463	80.4411
b1144	309	103.341	89.5369	35.7008
b1145	675	421.145	330	32.2873
b1146	201	37.7389	29	31.6634
b1147	558	310.881	28	3.71118
b1148	339	126.11	6	1.96043
b1149	1368	1110.74	27	1.00162
b1150	183	30.1878	0	0
b1151	474	237.399	5	0.86784
b1153	585	335.573	5	0.613948
b1154	630	377.901	2	0.218072
b1155	414	186.456	7	1.54693
b1156	603	352.231	39	4.56232
b1158	555	308.23	3	0.401046
b1159	834	577.12	111	7.92512
b1160	324	114.46	18	6.47986
b4738	45	10.5	1	3.92427
b4739	111	11.7071	4	14.0786
b1161	405	178.933	90	20.7253
b1162	732	476.363	1974	170.749
b1163	1212	954.735	1831	79.0231
b1164	237	56.6076	697	507.349
b1165	273	78.6793	569	297.989
b1166	267	74.625	1146	632.774
b1167	249	63.4055	1544	1003.39
b1168	1524	1266.74	316	10.279
b4520	219	46.7961	34	29.9377
b1171	330	119.069	59	20.4174
b1172	345	130.591	33	10.4124
b4593	174	26.7658	6	9.23675
b4594	186	31.3114	7	9.2118
b1174	267	74.625	331	182.765
b1175	813	556.318	1517	112.36
b1176	696	441.558	1005	93.7837
b1177	369	149.875	340	93.4759
b1178	402	176.481	106	24.7489
b1179	327	116.685	220	77.6882
b1180	660	406.623	276	27.9683
b1181	462	226.903	172	31.2346
b1182	912	654.907	56	3.52336
b1183	420	191.379	33	7.10509
b1184	1269	1011.74	65	2.64725
b1185	531	286.925	283	40.6412
b1186	1542	1284.74	568	18.2173
b1187	720	464.694	781	69.2521
b1188	1533	1275.74	3039	98.1564
b1189	1299	1041.74	403	15.9403
b1190	1071	813.735	211	10.6843
b4740	204	39.2704	79.7007	83.6268
b1191	1737	1479.74	644.299	17.9412
b1192	915	657.842	209	13.091
b1193	612	360.743	154	17.5902
b1194	735	479.291	89	7.65137
b1195	255	66.9127	189	116.386
b1196	441	208.866	75	14.7959
b1197	1698	1440.74	580	16.5879
b1198	1419	1161.74	664	23.551
b1199	633	380.767	225	24.3485
b1200	1071	813.735	570	28.8629
b1201	1920	1662.74	239	5.92275
b1202	2868	2610.74	202	3.18814
b1203	1092	834.735	883	43.5874
b1204	585	335.573	204	25.0491
b1205	279	82.622	394	196.494
b1206	1680	1422.74	214	6.19781
b1207	948	690.808	2621	156.336
b1208	852	595.061	1156	80.047
b1209	624	372.261	688	76.1534
b1210	1257	999.735	975	40.1854
b1211	1083	825.735	501	25.0003
b1212	834	577.12	154	10.9952
b1213	393	169.097	86	20.9561
b1214	810	553.318	736	54.8089
b1215	855	598.031	1501	103.42
b4419	108	11.4385	54.5	196.325
b4421	108	11.4385	13	46.8299
b4423	108	11.4385	54.5	196.325
b1216	1101	843.735	803	39.2155
b1217	231	53.0643	284	220.528
b1218	696	441.558	349	32.5677
b1219	354	137.822	300	89.6917
b1220	1395	1137.74	507	18.3618
b1221	651	397.886	205	21.2297
b1222	1797	1539.74	317	8.48324
b1223	1392	1134.74	96	3.48598
b1224	3744	3486.74	436	5.15248
b1225	1539	1281.74	85	2.73256
b1226	711	455.994	12	1.08435
b1227	678	424.081	19	1.84609
b1228	276	80.7159	46	23.4827
b1229	90	12.0303	0	0
b1230	85	14.6111	61.8462	174.413
b1231	85	14.6111	61.8462	174.413
b1232	843	586.091	1414	99.4107
b1233	459	224.411	461	84.6456
b1234	906	648.907	1681	106.742
b1235	1014	756.735	1219	66.3756
b1236	909	651.907	2812	177.737
b1237	414	186.456	10113	2234.87
b1238	618	366.504	277	31.1422
b1241	2676	2418.74	13577	231.294
b4771	54	19.5	4	8.45228
b1242	648	395.006	140	14.604
b4711	981	723.772	302.241	17.2068
b1243	1632	1374.74	15094	452.412
b1244	921	663.842	1450	90.002
b1245	909	651.907	823	52.0191
b1246	1014	756.735	1062	57.8268
b1247	1005	747.735	1317	72.5749
b1248	330	119.069	309	106.932
b1249	1461	1203.74	790	27.0424
b4595	174	26.7658	421	648.112
b1250	1254	996.735	403	16.66
b1251	297	94.8732	489	212.38
b1252	720	464.694	520	46.109
b1253	399	173.935	247	58.514
b1254	540	294.813	358	50.0363
b1255	744	488.194	311	26.2492
b1256	639	386.361	55	5.86568
b1257	507	265.738	420	65.1244
b1258	501	260.58	314	49.652
b1259	180	29.0274	605	858.807
b1260	807	550.318	1148	85.9561
b1261	1194	936.735	1308	57.536
b1262	1362	1104.74	980	36.5525
b1263	1596	1338.74	553	17.0208
b1264	1563	1305.74	810	25.561
b1265	45	10.5	45	176.592
b1266	882	624.97	316	20.8342
b1267	621	369.43	404	45.0607
b1268	1896	1638.74	283	7.11584
b1269	876	619.001	1228	81.7439
b1270	591	341.059	137	16.5516
b1271	759	502.847	183	14.9956
b1272	1050	792.735	863	44.8571
b1273	252	65.0939	316	200.03
b1274	2598	2340.74	4103	72.2267
b1275	975	717.808	883	50.6875
b4522	141	17.0708	29	69.9992
b4523	168	24.649	78	130.39
b4741	96	12.0175	19	65.1458
b1276	2676	2418.74	4351	74.1224
b1277	591	341.059	606	73.2136
b1278	765	508.822	438	35.4697
b1279	309	103.341	353	140.751
b1280	1170	912.735	685	30.9239
b1281	738	482.243	383	32.7252
b1282	327	116.685	91	32.1346
b1283	219	46.7961	1110	977.377
b1284	750	494.071	445	37.1124
b4596	174	26.7658	132	203.208
b4772	129	14.7693	10	27.899
b1285	1986	1728.74	557	13.2762
b4672	105	10.9054	2	7.55678
b1286	1935	1677.74	2216	54.4246
b1287	1128	870.735	526	24.8913
b1288	789	532.535	3361	260.057
b1289	354	137.822	43	12.8558
b1290	807	550.318	199	14.9001
b1291	993	735.735	318	17.8096
b1292	891	633.939	116	7.53979
b1293	966	708.808	178	10.3476
b1294	1644	1386.74	548	16.283
b1295	246	61.6777	205	136.954
b1296	1386	1128.74	249	9.08983
b4742	165	23.5572	29	50.7252
b1297	1419	1161.74	1009	35.7876
b1298	765	508.822	564	45.6733
b1299	558	310.881	448	59.3789
b1300	1488	1230.74	343	11.4836
b1301	1281	1023.74	195	7.84866
b1302	1266	1008.74	152	6.20891
b1303	978	720.808	122	6.97411
b1304	669	415.292	362	35.9173
b1305	225	49.8418	21	17.361
b1306	360	142.533	51	14.7436
b1307	222	48.3398	21	17.9004
b1308	315	107.82	138	52.7384
b1309	1680	1422.74	10	0.289617
b1310	1293	1035.74	4	0.159133
b1311	882	624.97	1	0.0659309
b1312	843	586.091	9	0.632741
b1313	1053	795.735	10	0.517821
b1314	789	532.535	11	0.851125
b1315	1056	798.735	20	1.03175
b1316	2268	2010.74	33	0.676251
b1317	660	406.623	4	0.405337
b1319	906	648.907	7	0.444492
b1320	999	741.735	38	2.11098
b1321	1398	1140.74	144	5.20147
b1322	1062	804.735	82	4.19865
b1323	1542	1284.74	1038	33.2914
b1324	507	265.738	4976	771.569
b1325	966	708.808	344	19.9976
b1326	729	473.482	286	24.8892
b4525	183	30.1878	10	13.6495
b4673	66	14.8	2	5.56823
b1327	921	663.842	64	3.9725
b1328	900	642.907	162	10.3828
b1329	1614	1356.74	423	12.8468
b1330	1032	774.735	166	8.82883
b1331	981	723.772	302.241	17.2068
b1332	258	68.8188	1638	980.744
b1333	951	693.808	1790	106.307
b1334	753	496.923	2575	213.519
b1335	516	273.994	123	18.4975
b1336	1527	1269.74	45	1.46032
b1337	1446	1188.74	55	1.90645
b1338	1311	1053.74	21	0.821176
b1339	909	651.907	77	4.86691
b1340	564	316.385	112	14.5865
b1341	1233	975.735	979	41.3427
b4773	48	13.5	4	12.2089
b1342	984	726.772	337	19.1065
b4743	174	26.7658	135	207.827
b1343	1374	1116.74	507	18.7071
b1344	936	678.808	530	32.172
b1345	1236	978.735	71	2.98911
b1346	216	45.219	3	2.73369
b1347	210	42.2141	0	0
b1348	195	34.982	1	1.17789
b1349	810	553.318	18	1.34044
b1350	2601	2343.74	66	1.16034
b1351	276	80.7159	4	2.04197
b4526	171	25.574	1	1.6112
b1352	222	48.3398	2	1.7048
b1353	489	249.934	14	2.30808
b4527	156	20.8071	1	1.98033
b1355	135	16.4251	18	45.1557
b1356	477	239.803	1159	199.149
b1357	297	94.8732	22	9.55494
b1358	423	193.794	11	2.33885
b1359	858	601.031	33	2.26238
b1360	747	491.096	13	1.09075
b1361	561	313.578	25	3.28506
b4528	186	31.3114	13.7235	18.0598
b1363	1458	1200.74	330	11.3244
b1365	264	72.6978	12	6.80156
b1366	360	142.533	6	1.73454
b1368	1029	771.735	42	2.24249
b4570	399	173.935	2	0.473798
b1370	981	723.772	25.0332	1.42516
b1372	3363	3105.74	72.6933	0.964448
b1373	576	327.333	11.789	1.484
b1374	591	341.059	201.302	24.3202
b1375	234	54.8547	949.265	713.054
b4744	114	12.3186	733.519	2453.56
b1376	435	203.923	373	75.3688
b1377	1134	876.735	30	1.40994
b1378	3525	3267.74	2053	25.8875
b4529	267	74.625	323	178.347
b1379	423	193.794	348	73.9926
b1380	990	732.735	723	40.6574
b1381	2640	2382.74	302	5.22252
b1382	186	31.3114	20	26.3194
b1383	327	116.685	88	31.0753
b1384	906	648.907	78	4.95291
b1385	1500	1242.74	220	7.29445
b1386	2274	2016.74	70	1.4302
b1387	2046	1788.74	13	0.299465
b1388	930	672.808	8	0.489945
b1389	288	88.827	3	1.39163
b1390	747	491.096	3	0.251712
b1391	498	257.879	5	0.798919
b1392	1071	813.735	10	0.506367
b1393	768	511.822	5	0.402532
b1394	789	532.535	7	0.541625
b1395	1428	1170.74	15	0.527936
b1396	423	193.794	10	2.12622
b1397	1206	948.735	62	2.69275
b1398	1314	1056.74	83	3.23639
b1399	951	693.808	194	11.5216
b1400	591	341.059	170	20.5385
b4674	66	14.8	0	0
b4492	6063	5805.74	720	5.11004
b1402	906	648.907	102.047	6.4799
b1403	366	147.458	58.2859	16.2871
b1404	1152	894.735	178.707	8.22994
b1406	861	604.001	263	17.9418
b1407	2307	2049.74	47	0.944819
b1408	606	355.088	6	0.696249
b1409	897	639.907	1	0.064392
b1410	1758	1500.74	35	0.960976
b1411	1293	1035.74	64	2.54613
b1412	606	355.088	217	25.181
b1413	3903	3645.74	1505	17.0098
b1414	801	544.373	185	14.0031
b1415	1440	1182.74	1237	43.0954
b1418	531	286.925	491	70.5118
b1419	174	26.7658	104	160.104
b4774	69	15.3333	22	59.12
b4428	150	19.4712	28.7175	60.7719
b1420	168	24.649	92.2825	154.265
b1421	1641	1383.74	170	5.06226
b1422	924	666.842	636	39.2991
b1423	1344	1086.74	117	4.4362
b1424	1656	1398.74	760	22.3886
b1426	225	49.8418	112	92.5919
b1427	540	294.813	250	34.9415
b1428	981	723.772	243	13.8342
b1429	993	735.735	138	7.72869
b1430	594	343.885	441	52.8414
b1431	669	415.292	1120	111.125
b1432	1149	891.735	408	18.8527
b1433	1176	918.735	55	2.46673
b1434	537	292.146	37	5.21855
b1435	1962	1704.74	478	11.5537
b1436	231	53.0643	24	18.6362
b4532	177	27.7792	20	29.666
b1438	417	188.81	64	13.967
b1439	1407	1149.74	197	7.0602
b1440	1146	888.735	244	11.3127
b1441	1014	756.735	95	5.17283
b1442	942	684.808	71	4.27207
b1443	795	538.454	136	10.4073
b1444	1425	1167.74	594	20.96
b4598	96	12.0175	259	888.04
b1445	174	26.7658	91	140.091
b1446	234	54.8547	251	188.542
b1447	450	216.54	95	18.0773
b1448	519	276.578	251	37.3943
b1449	1038	780.735	1036	54.677
b1450	666	412.375	883	88.2301
b1451	2103	1845.74	645	14.3992
b1452	1062	804.735	1940	99.3339
b1453	1500	1242.74	122	4.04511
b1454	618	366.504	260	29.231
b1455	213	43.6052	11	10.3945
b1457	483	244.942	31	5.21492
b4745	186	31.3114	2	2.63194
b1460	1137	879.735	26.7957	1.25505
b1461	234	54.8547	39	29.2954
b1462	570	321.863	63	8.06526
b1463	846	589.091	86	6.0154
b1464	894	636.907	375	24.2607
b1465	681	426.995	98	9.45696
b1466	696	441.558	76	7.0921
b1467	1545	1287.74	325	10.3993
b1468	3741	3483.74	764	9.03643
b1469	1389	1131.74	347	12.6338
b1471	957	699.808	4	0.235521
b1472	291	90.7333	0	0
b1473	882	624.97	66	4.35144
b1474	3048	2790.74	41.0219	0.605683
b1475	885	627.939	15	0.984289
b1476	654	400.786	42	4.31803
b1477	285	86.8673	277	131.393
b1478	1011	753.735	2994	163.675
b1479	1698	1440.74	2033	58.1436
b1480	138	16.6053	5369	13322.8
b1481	216	45.219	747	680.688
b1482	432	201.299	2641	540.6
b1483	927	669.808	139	8.55092
b1484	987	729.772	32	1.80681
b1485	897	639.907	23	1.48102
b1486	1023	765.735	21	1.13003
b1487	1551	1293.74	65	2.07022
b1488	582	332.863	18	2.22821
b1489	2400	2142.74	525	10.0958
b1490	1383	1125.74	917	33.5646
b4746	42	15	2	5.49398
b1491	1320	1062.74	158	6.12605
b1492	1536	1278.74	2961	95.4127
b1493	1401	1143.74	4266.54	153.709
b1494	2796	2538.74	145	2.35342
b1495	2373	2115.74	91	1.77227
b1496	1686	1428.74	36	1.03824
b4747	123	13.8862	6	17.804
b1497	1158	900.735	8	0.365967
b1498	1683	1425.74	34	0.982627
b1499	762	505.847	12	0.977486
b1500	198	36.2494	2	2.27341
b1501	2280	2022.74	85	1.73152
b1502	915	657.842	2	0.125273
b1503	504	263.209	2	0.313096
b1504	531	286.925	3	0.430825
b1505	1149	891.735	9	0.415868
b1507	1323	1065.74	156	6.03148
b1508	267	74.625	36	19.8777
b1511	1593	1335.74	100	3.08481
b1512	954	696.808	120	7.09605
b1513	1536	1278.74	19	0.61224
b1514	1029	771.735	6	0.320355
b1515	993	735.735	8	0.44804
b1516	1023	765.735	28	1.5067
b1517	876	619.001	34	2.26327
b1518	291	90.7333	24	10.8992
b1519	759	502.847	230	18.8469
b1520	915	657.842	242	15.158
b1521	1452	1194.74	69	2.37972
b1522	948	690.808	179	10.6769
b1523	360	142.533	148	42.7854
b1524	927	669.808	171	10.5195
b1525	1389	1131.74	163	5.9346
b1526	882	624.97	67	4.41737
b1527	1116	858.735	27	1.29555
b1528	1191	933.735	158	6.97239
b1529	666	412.375	311	31.0754
b1530	435	203.923	62	12.5278
b1531	384	161.882	88	22.3993
b1532	219	46.7961	48	42.265
b1533	900	642.907	360	23.0729
b1534	1188	930.735	189	8.36728
b4599	96	12.0175	223	764.606
b4775	105	10.9054	167	630.991
b1535	891	633.939	413	26.8443
b1536	393	169.097	407	99.1759
b1537	519	276.578	153	22.7941
b1538	2046	1788.74	769	17.7145
b1539	747	491.096	1693	142.049
b1540	687	432.866	604	57.4953
b1541	204	39.2704	40	41.9704
b1542	1461	1203.74	35	1.19808
b1543	1284	1026.74	58	2.32765
b4748	114	12.3186	1112.48	3721.16
b1544	234	54.8547	986.735	741.201
b1545	591	341.059	176.698	21.3477
b1546	576	327.333	35.367	4.45201
b1547	963	705.808	7.30666	0.426561
b1548	570	321.863	10.2272	1.30929
b4533	234	54.8547	0	0
b1549	411	183.93	16.4848	3.69302
b1550	174	26.7658	3183	4900.09
b1551	156	20.8071	74	146.544
b4749	66	14.8	28	77.9552
b4724	189	32.3449	579	737.602
b1552	213	43.6052	2146	2027.87
b1553	498	257.879	22.9566	3.6681
b4689	255	66.9127	36.0434	22.1955
