target_id	length	eff_length	est_counts	tpm
PaeAG1_01450	318	178.695	579	30.3969
PaeAG1_01451	1713	1573.69	513	3.05816
PaeAG1_01452	2529	2389.69	540	2.11989
PaeAG1_01453	1023	883.695	132	1.40131
PaeAG1_01454	1092	952.695	124	1.22104
PaeAG1_01455	744	604.695	86	1.33421
PaeAG1_01456	501	361.695	1709	44.3264
PaeAG1_01457	555	415.695	1783	40.2383
PaeAG1_01458	612	472.695	1762	34.9694
PaeAG1_01459	525	385.695	2379	57.8647
PaeAG1_01460	195	58.2405	265	42.6858
PaeAG1_01461	1182	1042.69	809	7.27871
PaeAG1_01462	750	610.695	222	3.41029
PaeAG1_01463	1314	1174.69	152	1.2139
PaeAG1_01464	1293	1153.69	470	3.82182
PaeAG1_01465	801	661.695	849	12.0368
PaeAG1_01466	1374	1234.69	1884	14.3148
PaeAG1_01467	252	112.806	2835	235.768
PaeAG1_01468	537	397.695	3232	76.2402
PaeAG1_01469	759	619.695	3453	52.2735
PaeAG1_01470	351	211.695	11433	506.656
PaeAG1_01471	426	286.695	252	8.246
PaeAG1_01472	681	541.695	2269	39.2955
PaeAG1_01473	1836	1696.69	1025	5.66739
PaeAG1_01474	897	757.695	461	5.70781
PaeAG1_01475	729	589.695	1960	31.1811
PaeAG1_01476	123	14.7455	274	174.323
PaeAG1_01477	1305	1165.69	1502	12.0878
PaeAG1_01478	1410	1270.69	1879	13.8723
PaeAG1_01479	1011	871.695	361	3.88513
PaeAG1_01480	285	145.695	1917	123.436
PaeAG1_01481	1200	1060.69	1318	11.657
PaeAG1_01482	621	481.695	1542	30.0314
PaeAG1_01483	696	556.695	2016	33.9732
PaeAG1_01484	642	502.695	433	8.08065
PaeAG1_01485	2067	1927.69	2791	13.5826
PaeAG1_01486	5241	5101.69	3159	5.80895
PaeAG1_01487	693	553.695	603	10.2167
PaeAG1_01488	540	400.695	145	3.39482
PaeAG1_01489	1716	1576.69	624	3.71278
PaeAG1_01490	1497	1357.69	5496	37.9758
PaeAG1_01491	1107	967.695	3970	38.4871
PaeAG1_01492	351	211.695	969	42.9414
PaeAG1_01493	642	502.695	4972	92.7875
PaeAG1_01494	426	286.695	1231	40.2811
PaeAG1_01495	1242	1102.69	338	2.87557
PaeAG1_01496	342	202.695	350	16.199
PaeAG1_01497	1707	1567.69	1561	9.34123
PaeAG1_01498	804	664.695	441	6.22414
PaeAG1_01499	642	502.695	138	2.57536
PaeAG1_01500	1863	1723.69	511	2.78114
PaeAG1_01501	696	556.695	3491	58.8295
PaeAG1_01502	906	766.695	1341	16.4085
PaeAG1_01503	1674	1534.69	1301	7.95276
PaeAG1_01504	1620	1480.69	989	6.26605
PaeAG1_01505	1629	1489.69	2624	16.5245
PaeAG1_01506	510	370.695	294	7.44035
PaeAG1_01507	1269	1129.69	505	4.19366
PaeAG1_01508	690	550.695	346	5.89424
PaeAG1_01509	2310	2170.69	1085	4.68915
PaeAG1_01510	1008	868.695	675	7.28953
PaeAG1_01511	1083	943.695	1398	13.8976
PaeAG1_01512	903	763.695	2353	28.9045
PaeAG1_01513	1506	1366.69	1668	11.4495
PaeAG1_01514	714	574.695	466	7.60697
PaeAG1_01515	552	412.695	860	19.5493
PaeAG1_01516	1296	1156.69	1085	8.79982
PaeAG1_01517	747	607.695	407	6.28307
PaeAG1_01518	906	766.695	953	11.6609
PaeAG1_01519	324	184.695	409	20.7745
PaeAG1_01520	522	382.695	268	6.56969
PaeAG1_01521	786	646.695	24895	361.14
PaeAG1_01522	405	265.695	26648	940.902
PaeAG1_01523	2223	2083.69	1516	6.8254
PaeAG1_01524	471	331.695	1009	28.5375
PaeAG1_01525	345	205.695	1818	82.915
PaeAG1_01526	2637	2497.69	2457	9.22845
PaeAG1_01527	648	508.695	1924	35.4822
PaeAG1_01528	681	541.695	531	9.19608
PaeAG1_01529	348	208.695	1320	59.3369
PaeAG1_01530	867	727.695	653	8.41835
PaeAG1_01531	825	685.695	207	2.83206
PaeAG1_01532	696	556.695	132	2.22443
PaeAG1_01533	786	646.695	166	2.40808
PaeAG1_01534	1278	1138.69	422	3.47671
PaeAG1_01535	639	499.695	1665	31.2588
PaeAG1_01536	1104	964.695	495	4.81369
PaeAG1_01537	3078	2938.69	1705	5.44293
PaeAG1_01538	681	541.695	601	10.4084
PaeAG1_01539	399	259.695	583	21.0605
PaeAG1_01540	2505	2365.69	1245	4.93712
PaeAG1_01541	924	784.695	634	7.57969
PaeAG1_01542	735	595.695	258	4.06311
PaeAG1_01543	1848	1708.69	787	4.32089
PaeAG1_01544	981	841.695	944	10.5216
PaeAG1_01545	423	283.695	684	22.6187
PaeAG1_01546	1206	1066.69	1265	11.1253
PaeAG1_01547	1035	895.695	1479	15.4907
PaeAG1_01548	624	484.695	496	9.60011
PaeAG1_01549	348	208.695	985	44.2779
PaeAG1_01550	354	214.695	1377	60.1693
PaeAG1_01551	294	154.695	10769	653.074
PaeAG1_01552	360	220.695	34	1.44527
PaeAG1_01553	1662	1522.69	943	5.80981
PaeAG1_01554	1209	1069.69	780	6.84065
PaeAG1_01555	2703	2563.69	1639	5.99757
PaeAG1_01556	786	646.695	4695	68.1081
PaeAG1_01557	741	601.695	10303	160.639
PaeAG1_01558	870	730.695	5106	65.5553
PaeAG1_01559	738	598.695	3080	48.2623
PaeAG1_01560	558	418.695	2271	50.8841
PaeAG1_01561	756	616.695	1206	18.3459
PaeAG1_01562	816	676.695	920	12.7543
PaeAG1_01563	1191	1051.69	2454	21.8901
PaeAG1_01564	1353	1213.69	3230	24.9664
PaeAG1_01565	2367	2227.69	8845	37.2482
PaeAG1_01566	507	367.695	5543	141.423
PaeAG1_01567	1062	922.695	4083	41.513
PaeAG1_01568	441	301.695	1559	48.4776
PaeAG1_01569	777	637.695	2964	43.6042
PaeAG1_01570	1137	997.695	679	6.38462
PaeAG1_01571	606	466.695	428	8.60347
PaeAG1_01572	1416	1276.69	1242	9.12635
PaeAG1_01573	3522	3382.69	3832	10.6274
PaeAG1_01574	951	811.695	3259	37.6664
PaeAG1_01575	1329	1189.69	293	2.31044
PaeAG1_01576	1629	1489.69	5243	33.0176
PaeAG1_01577	846	706.695	2221	29.4835
PaeAG1_01578	1290	1150.69	6574	53.596
PaeAG1_01579	285	145.695	1665	107.209
PaeAG1_01580	705	565.695	490	8.126
PaeAG1_01581	249	109.828	664	56.7177
PaeAG1_01582	1227	1087.69	803	6.92582
PaeAG1_01583	909	769.695	1246	15.1867
PaeAG1_01584	1113	973.695	1903	18.3349
PaeAG1_01585	852	712.695	1002	13.1895
PaeAG1_01586	474	334.695	877	24.5818
PaeAG1_01587	1068	928.695	1055	10.6572
PaeAG1_01588	750	610.695	749	11.5059
PaeAG1_01589	669	529.695	1380	24.4408
PaeAG1_01590	894	754.695	14176	176.216
PaeAG1_01591	1005	865.695	10538	114.197
PaeAG1_01592	324	184.695	1203	61.1046
PaeAG1_01593	2568	2428.69	1284	4.95969
PaeAG1_01594	1008	868.695	574	6.1988
PaeAG1_01595	507	367.695	926	23.6258
PaeAG1_01596	1041	901.695	16270	169.274
PaeAG1_01597	462	322.695	1515	44.0437
PaeAG1_01598	1071	931.695	4796	48.2912
PaeAG1_01599	1404	1264.69	4934	36.5996
PaeAG1_01600	2406	2266.69	7225	29.9025
PaeAG1_01601	222	83.3952	421	47.3591
PaeAG1_01602	411	271.695	502	17.3335
PaeAG1_01603	1062	922.695	148	1.50476
PaeAG1_01604	771	631.695	30	0.44553
PaeAG1_01605	894	754.695	58	0.720974
PaeAG1_01606	1080	940.695	108	1.07705
PaeAG1_01607	717	577.695	187	3.03673
PaeAG1_01608	894	754.695	338	4.20154
PaeAG1_01609	654	514.695	689	12.5583
PaeAG1_01610	372	232.695	231	9.31297
PaeAG1_01611	1611	1471.69	904	5.76253
PaeAG1_01612	264	124.747	383	28.8026
PaeAG1_01613	153	27.0304	113	39.2183
PaeAG1_01614	786	646.695	610	8.84898
PaeAG1_01615	816	676.695	190	2.63405
PaeAG1_01616	1323	1183.69	308	2.44103
PaeAG1_01617	1074	934.695	326	3.27198
PaeAG1_01618	1410	1270.69	213	1.57254
PaeAG1_01619	888	748.695	420	5.26268
PaeAG1_01620	1728	1588.69	97	0.572788
PaeAG1_01621	1188	1048.69	51	0.45623
PaeAG1_01622	798	658.695	18	0.25636
PaeAG1_01623	1533	1393.69	176	1.1847
PaeAG1_01624	1206	1066.69	109	0.958626
PaeAG1_01625	1251	1111.69	216	1.82277
PaeAG1_01626	921	781.695	376	4.51246
PaeAG1_01627	987	847.695	145	1.60469
PaeAG1_01628	330	190.695	89	4.37838
PaeAG1_01629	1539	1399.69	2079	13.9343
PaeAG1_01630	756	616.695	194	2.95117
PaeAG1_01631	1518	1378.69	986	6.70921
PaeAG1_01632	840	700.695	468	6.26585
PaeAG1_01633	471	331.695	213	6.02426
PaeAG1_01634	1485	1345.69	350	2.43997
PaeAG1_01635	786	646.695	316	4.58406
PaeAG1_01636	423	283.695	1836	60.7133
PaeAG1_01637	531	391.695	1006	24.0942
PaeAG1_01638	198	60.8787	691	106.482
PaeAG1_01639	639	499.695	753	14.1369
PaeAG1_01640	1179	1039.69	1626	14.6716
PaeAG1_01641	177	43.2084	1685	365.843
PaeAG1_01642	924	784.695	261	3.12034
PaeAG1_01643	1494	1354.69	7819	54.1468
PaeAG1_01644	897	757.695	3956	48.9807
PaeAG1_01645	1887	1747.69	2804	15.0513
PaeAG1_01646	1014	874.695	975	10.4571
PaeAG1_01647	294	154.695	79	4.79087
PaeAG1_01648	921	781.695	297	3.56436
PaeAG1_01649	303	163.695	128	7.33564
PaeAG1_01650	780	640.695	301	4.40736
PaeAG1_01651	990	850.695	611	6.73799
PaeAG1_01652	2871	2731.69	505	1.73429
PaeAG1_01653	945	805.695	154	1.79314
PaeAG1_01654	1758	1618.69	381	2.20812
PaeAG1_01655	1395	1255.69	530	3.95963
PaeAG1_01656	414	274.695	42	1.43437
PaeAG1_01657	348	208.695	64	2.87694
PaeAG1_01658	1650	1510.69	253	1.57111
PaeAG1_01659	453	313.695	82	2.45228
PaeAG1_01660	441	301.695	112	3.48268
PaeAG1_01661	1989	1849.69	737	3.73792
PaeAG1_01662	1020	880.695	198	2.10913
PaeAG1_01663	1149	1009.69	263	2.44359
PaeAG1_01664	1446	1306.69	365	2.62048
PaeAG1_01665	651	511.695	53	0.97169
PaeAG1_01666	1176	1036.69	56	0.506757
PaeAG1_01667	1563	1423.69	225	1.48262
PaeAG1_01668	1104	964.695	98	0.953013
PaeAG1_01669	1425	1285.69	105	0.766151
PaeAG1_01670	1632	1492.69	1442	9.06269
PaeAG1_01671	1473	1333.69	137	0.963667
PaeAG1_01672	1428	1288.69	108	0.786206
PaeAG1_01673	1170	1030.69	91	0.828274
PaeAG1_01674	1482	1342.69	446	3.11616
PaeAG1_01675	1311	1171.69	282	2.25786
PaeAG1_01676	780	640.695	221	3.23597
PaeAG1_01677	1083	943.695	878	8.72822
PaeAG1_01678	918	778.695	434	5.2286
PaeAG1_01679	432	292.695	1056	33.8463
PaeAG1_01680	2988	2848.69	427	1.40619
PaeAG1_01681	2109	1969.69	353	1.68127
PaeAG1_01682	327	187.695	18830	941.154
PaeAG1_01683	1152	1012.69	1197	11.0886
PaeAG1_01684	477	337.695	50544	1404.13
PaeAG1_01685	222	83.3952	771	86.7313
PaeAG1_01686	603	463.695	15751	318.668
PaeAG1_01687	675	535.695	1122	19.6489
PaeAG1_01688	1047	907.695	441	4.55787
PaeAG1_01689	966	826.695	1794	20.3582
PaeAG1_01690	1218	1078.69	2566	22.3162
PaeAG1_01691	387	247.695	7009	265.462
PaeAG1_01692	1158	1018.69	123	1.13272
PaeAG1_01693	3162	3022.69	449	1.39353
PaeAG1_01694	1476	1336.69	97	0.680773
PaeAG1_01695	195	58.2405	217	34.954
PaeAG1_01696	1038	898.695	113	1.17958
PaeAG1_01697	987	847.695	43	0.475874
PaeAG1_01698	1434	1294.69	213	1.54339
PaeAG1_01699	1452	1312.69	300	2.14398
PaeAG1_01700	1074	934.695	932	9.35425
PaeAG1_01701	180	45.5807	2138	440.038
PaeAG1_01702	639	499.695	671	12.5974
PaeAG1_01703	717	577.695	274	4.44954
PaeAG1_01704	645	505.695	243	4.50797
PaeAG1_01705	1035	895.695	283	2.96408
PaeAG1_01706	2325	2185.69	558	2.39501
PaeAG1_01707	567	427.695	155	3.39986
PaeAG1_01708	585	445.695	234	4.9254
PaeAG1_01709	438	298.695	309	9.70496
PaeAG1_01710	1227	1087.69	315	2.71685
PaeAG1_01711	801	661.695	694	9.83931
PaeAG1_01712	2034	1894.69	3886	19.2409
PaeAG1_01713	1095	955.695	883	8.66771
PaeAG1_01714	567	427.695	993	21.781
PaeAG1_01715	888	748.695	915	11.4651
PaeAG1_01716	1281	1141.69	778	6.39282
PaeAG1_01717	726	586.695	3240	51.8079
PaeAG1_01718	606	466.695	3507	70.4962
PaeAG1_01719	807	667.695	630	8.85167
PaeAG1_01720	861	721.695	167	2.17083
PaeAG1_01721	900	760.695	170	2.09653
PaeAG1_01722	597	457.695	887	18.1807
PaeAG1_01723	1695	1555.69	1864	11.2405
PaeAG1_01724	459	319.695	184	5.39939
PaeAG1_01725	543	403.695	254	5.9026
PaeAG1_01726	1329	1189.69	469	3.69828
PaeAG1_01727	1368	1228.69	217	1.65683
PaeAG1_01728	1341	1201.69	869	6.78404
PaeAG1_01729	1716	1576.69	5751	34.2183
PaeAG1_01730	1326	1186.69	203	1.6048
PaeAG1_01731	231	92.1341	121	12.3205
PaeAG1_01732	2757	2617.69	712	2.55167
PaeAG1_01733	1197	1057.69	1379	12.2311
PaeAG1_01734	1758	1618.69	2278	13.2024
PaeAG1_01735	1770	1630.69	4927	28.3448
PaeAG1_01736	474	334.695	2940	82.4064
PaeAG1_01737	753	613.695	1166	17.8242
PaeAG1_01738	1965	1825.69	435	2.23524
PaeAG1_01739	1491	1351.69	1935	13.4297
PaeAG1_01740	1185	1045.69	403	3.61545
PaeAG1_01741	666	526.695	224	3.98981
PaeAG1_01742	1572	1432.69	947	6.20096
PaeAG1_01743	210	71.9511	2256	294.147
PaeAG1_01744	639	499.695	715	13.4234
PaeAG1_01745	1002	862.695	78	0.848204
PaeAG1_01746	825	685.695	64	0.875612
PaeAG1_01747	750	610.695	53	0.814169
PaeAG1_01748	594	454.695	457	9.42886
PaeAG1_01749	972	832.695	167	1.88145
PaeAG1_01750	1149	1009.69	84	0.780462
PaeAG1_01751	789	649.695	54	0.779735
PaeAG1_01752	825	685.695	83	1.13556
PaeAG1_01753	216	77.5877	199	24.0615
PaeAG1_01754	339	199.695	475	22.3146
PaeAG1_01755	312	172.695	288	15.645
PaeAG1_01756	372	232.695	583	23.5042
PaeAG1_01757	561	421.695	433	9.6328
PaeAG1_01758	705	565.695	756	12.5373
PaeAG1_01759	558	418.695	88	1.97173
PaeAG1_01760	453	313.695	759	22.6985
PaeAG1_01761	1017	877.695	779	8.32639
PaeAG1_01762	894	754.695	531	6.60064
PaeAG1_01763	390	250.695	70	2.61948
PaeAG1_01764	687	547.695	168	2.87762
PaeAG1_01765	780	640.695	467	6.83799
PaeAG1_01766	897	757.695	355	4.39538
PaeAG1_01767	294	154.695	87	5.27602
PaeAG1_01768	912	772.695	344	4.17651
PaeAG1_01769	771	631.695	678	10.069
PaeAG1_01770	345	205.695	138	6.29388
PaeAG1_01771	1407	1267.69	320	2.36809
PaeAG1_01772	807	667.695	365	5.12835
PaeAG1_01773	1758	1618.69	279	1.61697
PaeAG1_01774	1371	1231.69	203.021	1.54633
PaeAG1_01775	2484	2344.69	257	1.02828
PaeAG1_01776	813	673.695	495	6.89295
PaeAG1_01777	1026	886.695	10629	112.456
PaeAG1_01778	1098	958.695	2833	27.7223
PaeAG1_01779	1002	862.695	2062	22.423
PaeAG1_01780	1113	973.695	1388	13.373
PaeAG1_01781	399	259.695	263	9.50069
PaeAG1_01782	585	445.695	600	12.6292
PaeAG1_01783	267	127.734	1959	143.876
PaeAG1_01784	270	130.715	229	16.4351
PaeAG1_01785	219	80.4691	13	1.51557
PaeAG1_01786	516	376.695	28	0.697319
PaeAG1_01787	987	847.695	60	0.66401
PaeAG1_01788	2676	2536.69	259	0.957843
PaeAG1_01789	618	478.695	304	5.95769
PaeAG1_01790	1791	1651.69	41	0.232872
PaeAG1_01791	1332	1192.69	39	0.30676
PaeAG1_01792	1356	1216.69	161	1.24139
PaeAG1_01793	288	148.695	256	16.1513
PaeAG1_01794	486	346.695	165	4.46477
PaeAG1_01795	972	832.695	399	4.49521
PaeAG1_01796	1173	1033.69	337	3.05844
PaeAG1_01797	1134	994.695	337	3.17836
PaeAG1_01798	342	202.695	428	19.8091
PaeAG1_01799	927	787.695	571	6.8005
PaeAG1_01800	777	637.695	1055	15.5204
PaeAG1_01801	537	397.695	35	0.825621
PaeAG1_01802	828	688.695	24	0.326924
PaeAG1_01803	915	775.695	69	0.83449
PaeAG1_01804	1287	1147.69	115	0.940014
PaeAG1_01805	1911	1771.69	273	1.44556
PaeAG1_01806	2148	2008.69	183	0.854673
PaeAG1_01807	414	274.695	50	1.70759
PaeAG1_01808	303	163.695	89	5.10056
PaeAG1_01809	696	556.695	115	1.93795
PaeAG1_01810	771	631.695	71	1.05442
PaeAG1_01811	366	226.695	402	16.6359
PaeAG1_01812	327	187.695	19536	976.441
PaeAG1_01813	837	697.695	96	1.29083
PaeAG1_01814	1005	865.695	57	0.617693
PaeAG1_01815	795	655.695	50	0.715371
PaeAG1_01816	723	583.695	19	0.305373
PaeAG1_01817	459	319.695	11	0.32279
PaeAG1_01818	630	490.695	34	0.650025
PaeAG1_01819	1101	961.695	107	1.04378
PaeAG1_01820	885	745.695	99	1.24548
PaeAG1_01821	816	676.695	77	1.06748
PaeAG1_01822	717	577.695	48	0.779481
PaeAG1_01823	1164	1024.69	266	2.43529
PaeAG1_01824	558	418.695	418	9.36573
PaeAG1_01825	771	631.695	1047	15.549
PaeAG1_01826	186	50.4644	711	132.174
PaeAG1_01827	147	23.9044	1030	404.225
PaeAG1_01828	279	139.695	1427	95.8311
PaeAG1_01829	519	379.695	127	3.13785
PaeAG1_01830	77	11.3026	57	47.3106
PaeAG1_01831	339	199.695	145	6.81183
PaeAG1_01832	1041	901.695	4456	46.3605
PaeAG1_01833	1116	976.695	1339	12.8613
PaeAG1_01834	1158	1018.69	1005	9.25518
PaeAG1_01835	591	451.695	625	12.9807
PaeAG1_01836	519	379.695	521	12.8726
PaeAG1_01837	348	208.695	2036	91.5227
PaeAG1_01838	1059	919.695	151	1.54027
PaeAG1_01839	1029	889.695	155	1.63438
PaeAG1_01840	879	739.695	81	1.0273
PaeAG1_01841	1347	1207.69	486	3.77522
PaeAG1_01842	1344	1204.69	4118	32.068
PaeAG1_01843	1305	1165.69	1551	12.4822
PaeAG1_01844	94	8.98454	535	558.626
PaeAG1_01845	750	610.695	4446	68.298
PaeAG1_01846	471	331.695	5025	142.122
PaeAG1_01847	324	184.695	13094	665.09
PaeAG1_01848	738	598.695	3142	49.2338
PaeAG1_01849	933	793.695	14624	172.852
PaeAG1_01850	825	685.695	4571	62.5379
PaeAG1_01851	306	166.695	1846	103.89
PaeAG1_01852	1716	1576.69	2688	15.9935
PaeAG1_01853	351	211.695	480	21.2713
PaeAG1_01854	2139	1999.69	2397	11.2452
PaeAG1_01855	1164	1024.69	1222	11.1877
PaeAG1_01856	1017	877.695	500	5.34428
PaeAG1_01857	435	295.695	1302	41.3076
PaeAG1_01858	2052	1912.69	1258	6.17018
PaeAG1_01859	2187	2047.69	677	3.1016
PaeAG1_01860	291	151.695	333	20.5938
PaeAG1_01861	993	853.695	11260	123.737
PaeAG1_01862	1167	1027.69	2298	20.9773
PaeAG1_01863	813	673.695	1752	24.3968
PaeAG1_01864	240	100.922	1600	148.73
PaeAG1_01865	993	853.695	2328	25.5825
PaeAG1_01866	426	286.695	1340	43.8478
PaeAG1_01867	1257	1117.69	2414	20.2617
PaeAG1_01868	915	775.695	2074	25.0831
PaeAG1_01869	1326	1186.69	1762	13.9293
PaeAG1_01870	1167	1027.69	2198	20.0644
PaeAG1_01871	7059	6919.69	9223	12.504
PaeAG1_01872	606	466.695	4383	88.1052
PaeAG1_01873	888	748.695	201	2.51857
PaeAG1_01874	1779	1639.69	615	3.51864
PaeAG1_01875	876	736.695	160	2.03749
PaeAG1_01876	813	673.695	476	6.62837
PaeAG1_01877	915	775.695	316	3.82172
PaeAG1_01878	456	316.695	53	1.56999
PaeAG1_01879	2079	1939.69	231	1.11723
PaeAG1_01880	501	361.695	81	2.1009
PaeAG1_01881	729	589.695	320	5.09079
PaeAG1_01882	771	631.695	440	6.53444
PaeAG1_01883	834	694.695	702	9.47995
PaeAG1_01884	804	664.695	209	2.94976
PaeAG1_01885	858	718.695	465	6.06976
PaeAG1_01886	891	751.695	468	5.84073
PaeAG1_01887	2181	2041.69	1896	8.71185
PaeAG1_01888	1656	1516.69	2593	16.0386
PaeAG1_01889	456	316.695	98837	2927.8
PaeAG1_01890	2847	2707.69	1307	4.52834
PaeAG1_01891	309	169.695	1100	60.8117
PaeAG1_01892	603	463.695	755	15.2749
PaeAG1_01893	162	32.4946	428	123.565
PaeAG1_01894	114	12.2409	117648	90163.9
PaeAG1_01895	1995	1855.69	1190	6.01594
PaeAG1_01896	204	66.3326	88	12.4457
PaeAG1_01897	858	718.695	565	7.37508
PaeAG1_01898	1176	1036.69	464	4.19885
PaeAG1_01899	471	331.695	1268	35.8627
PaeAG1_01900	951	811.695	384	4.43814
PaeAG1_01901	1689	1549.69	810	4.90345
PaeAG1_01902	1689	1549.69	3119	18.8813
PaeAG1_01903	210	71.9511	108	14.0815
PaeAG1_01904	3981	3841.69	2193	5.35524
PaeAG1_01905	1431	1291.69	57	0.413978
PaeAG1_01906	438	298.695	1385	43.4996
PaeAG1_01907	2067	1927.69	211	1.02685
PaeAG1_01908	816	676.695	91	1.26157
PaeAG1_01909	2124	1984.69	4831	22.8353
PaeAG1_01910	414	274.695	728	24.8624
PaeAG1_01911	471	331.695	422	11.9354
PaeAG1_01912	516	376.695	146	3.63602
PaeAG1_01913	1122	982.695	3994	38.1287
PaeAG1_01914	612	472.695	938	18.6159
PaeAG1_01915	240	100.922	609	56.6102
PaeAG1_01916	315	175.695	982	52.4343
PaeAG1_01917	855	715.695	437	5.72818
PaeAG1_01918	735	595.695	62	0.976407
PaeAG1_01919	591	451.695	106	2.20152
PaeAG1_01920	1317	1177.69	371	2.95532
PaeAG1_01921	1323	1183.69	124	0.982754
PaeAG1_01922	300	160.695	1451	84.7088
PaeAG1_01923	813	673.695	291	4.05222
PaeAG1_01924	423	283.695	116	3.83592
PaeAG1_01925	330	190.695	754	37.0933
PaeAG1_01926	288	148.695	2226	140.44
PaeAG1_01927	384	244.695	950	36.4218
PaeAG1_01928	4350	4210.69	7220	16.0859
PaeAG1_01929	3480	3340.69	6381	17.919
PaeAG1_01930	570	430.695	1229	26.7698
PaeAG1_01931	855	715.695	508	6.65884
PaeAG1_01932	2166	2026.69	990	4.58258
PaeAG1_01933	1875	1735.69	3068	16.5823
PaeAG1_01934	210	71.9511	20346	2652.8
PaeAG1_01935	315	175.695	161	8.59666
PaeAG1_01936	936	796.695	209	2.46103
PaeAG1_01937	921	781.695	814	9.769
PaeAG1_01938	76	11.6866	204	163.759
PaeAG1_01939	77	11.3026	393.033	326.221
PaeAG1_01940	762	622.695	2530	38.1161
PaeAG1_01941	432	292.695	1530	49.0387
PaeAG1_01942	747	607.695	3305	51.021
PaeAG1_01943	312	172.695	586	31.8333
PaeAG1_01944	366	226.695	763	31.5752
PaeAG1_01945	480	340.695	1264	34.8052
PaeAG1_01946	1749	1609.69	1143	6.6614
PaeAG1_01947	2130	1990.69	17947	84.5766
PaeAG1_01948	963	823.695	2821	32.1292
PaeAG1_01949	651	511.695	1114	20.4238
PaeAG1_01950	996	856.695	463	5.07011
PaeAG1_01951	798	658.695	236	3.36117
PaeAG1_01952	840	700.695	249	3.33375
PaeAG1_01953	810	670.695	174	2.43381
PaeAG1_01954	1059	919.695	755	7.70134
PaeAG1_01955	717	577.695	251	4.07604
PaeAG1_01956	552	412.695	624	14.1846
PaeAG1_01957	1290	1150.69	2643	21.5476
PaeAG1_01958	636	496.695	127	2.39871
PaeAG1_01959	255	115.794	1313	106.375
PaeAG1_01960	816	676.695	3039	42.1309
PaeAG1_01961	792	652.695	1640	23.572
PaeAG1_01962	939	799.695	552	6.47556
PaeAG1_01963	1170	1030.69	773	7.03578
PaeAG1_01964	858	718.695	1091	14.2411
PaeAG1_01965	804	664.695	1077	15.2004
PaeAG1_01966	1362	1222.69	1422	10.9105
PaeAG1_01967	222	83.3952	144	16.1988
PaeAG1_01968	858	718.695	612	7.98858
PaeAG1_01969	312	172.695	5349	290.574
PaeAG1_01970	1656	1516.69	5498	34.0071
PaeAG1_01971	1800	1660.69	1656	9.35478
PaeAG1_01972	627	487.695	681	13.0997
PaeAG1_01973	159	30.6092	1175	360.121
PaeAG1_01974	1017	877.695	779	8.32639
PaeAG1_01975	1125	985.695	564	5.36784
PaeAG1_01976	267	127.734	374	27.468
PaeAG1_01977	1860	1720.69	3210	17.501
PaeAG1_01978	564	424.695	1592	35.1665
PaeAG1_01979	828	688.695	916	12.4776
PaeAG1_01980	930	790.695	2682	31.8209
PaeAG1_01981	318	178.695	2270	119.173
PaeAG1_01982	642	502.695	254	4.74015
PaeAG1_01983	900	760.695	326	4.02041
PaeAG1_01984	336	196.695	511	24.372
PaeAG1_01985	765	625.695	526	7.88653
PaeAG1_01986	813	673.695	54	0.751958
PaeAG1_01987	1056	916.695	100	1.02338
PaeAG1_01988	1341	1201.69	920	7.18218
PaeAG1_01989	318	178.695	812	42.6292
PaeAG1_01990	996	856.695	2287	25.044
PaeAG1_01991	645	505.695	2081	38.6053
PaeAG1_01992	939	799.695	1476	17.3151
PaeAG1_01993	795	655.695	484	6.92479
PaeAG1_01994	1146	1006.69	1127	10.5024
PaeAG1_01995	1455	1315.69	429	3.0589
PaeAG1_01996	372	232.695	44	1.7739
PaeAG1_01997	561	421.695	849	18.8874
PaeAG1_01998	480	340.695	448	12.336
PaeAG1_01999	1338	1198.69	406	3.17746
PaeAG1_02000	441	301.695	1537	47.7935
PaeAG1_02001	678	538.695	750	13.0611
PaeAG1_02002	366	226.695	1371	56.736
PaeAG1_02003	300	160.695	2052	119.795
PaeAG1_02004	588	448.695	3286	68.7036
PaeAG1_02005	888	748.695	1144	14.3345
PaeAG1_02006	630	490.695	601	11.4902
PaeAG1_02007	891	751.695	648	8.08716
PaeAG1_02008	999	859.695	618	6.74384
PaeAG1_02009	531	391.695	289	6.9217
PaeAG1_02010	213	74.7558	151	18.9494
PaeAG1_02011	1005	865.695	1576	17.0787
PaeAG1_02012	1827	1687.69	1580	8.78266
PaeAG1_02013	996	856.695	1013	11.0929
PaeAG1_02014	729	589.695	608	9.67251
PaeAG1_02015	1449	1309.69	424	3.0371
PaeAG1_02016	1263	1123.69	2808	23.4429
PaeAG1_02017	933	793.695	319	3.77051
PaeAG1_02018	846	706.695	371	4.92498
PaeAG1_02019	1161	1021.69	462	4.24213
PaeAG1_02020	1365	1225.69	1799.13	13.7703
PaeAG1_02021	852	712.695	2012	26.4842
PaeAG1_02022	858	718.695	623	8.13217
PaeAG1_02023	1470	1330.69	1003	7.07107
PaeAG1_02024	717	577.695	319	5.1803
PaeAG1_02025	663	523.695	934	16.7314
PaeAG1_02026	438	298.695	520	16.332
PaeAG1_02027	1161	1021.69	990	9.09027
PaeAG1_02028	99	9.2915	50	50.4832
PaeAG1_02029	921	781.695	1247	14.9655
PaeAG1_02030	1215	1075.69	680	5.93038
PaeAG1_02031	936	796.695	830	9.77347
PaeAG1_02032	729	589.695	399	6.34758
